symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
WIPRO,2018-03-28,274.5,273.5,loser,273.85,273.02845,199928.5,201185.27174999999,-1000.9217499999795,275.21925,275.5,273.35,failure
INFRATEL,2018-03-28,337,337.75,gainer,331.35,332.34405,199948.0,196747.6776,588.4775999999838,329.69325000000003,332.75,331.35,success
INDUSINDBK,2018-03-28,1785.1,1775.85,loser,1785.65,1780.29305,198895.19999999998,200992.76399999997,-999.963999999949,1794.5782499999998,1798,1783.75,failure
ASIANPAINT,2018-04-03,1150.2,1145.05,loser,1146,1142.562,199238.69999999998,198805.78799999997,598.2120000000286,1151.7299999999998,1146,1142.3,success
RELIANCE,2018-04-03,892.95,890.95,loser,893.85,891.16845,199572.80000000002,199621.7328,600.6671999999962,898.3192499999999,894.3,891.1,success
GRASIM,2018-04-03,1082.3,1080,loser,1077.75,1074.51675,199800.0,200380.66874999998,-996.9187499999825,1083.1387499999998,1083.95,1076.35,failure
SUNPHARMA,2018-04-03,507.5,506,loser,507,505.479,199870.0,201266.32499999998,-1001.3249999999825,509.53499999999997,511.25,505.5,failure
ITC,2018-04-03,258.8,257.9,loser,259.9,259.1203,199872.49999999997,200818.23249999998,604.2674999999872,261.19949999999994,259.9,259,success
HDFC,2018-04-03,1841.1,1835,loser,1843.2,1837.6704,198180.0,198468.4032,597.1968000000052,1852.416,1843.2,1837.35,success
INFY,2018-04-03,1136.7,1133.05,loser,1132.7,1129.3019,199416.8,200351.976,-996.7759999999835,1138.3635,1140,1130.5,failure
BHARTIARTL,2018-04-03,394.4,392.45,loser,393.15,391.97055,199757.05,201113.91674999997,-1000.5667499999981,395.11574999999993,395.5,392.15,failure
TITAN,2018-04-03,941.35,945.15,gainer,946,948.8379999999999,199426.65,200204.81799999997,598.8179999999702,941.27,950.7,946,success
TCS,2018-04-03,1451.5,1446.23,loser,1457.43,1453.05771,199579.74,200521.96398,603.3760199999961,1464.71715,1457.9,1452.78,success
LT,2018-04-03,1336,1332.15,loser,1336.35,1332.3409499999998,199822.5,199851.14249999996,601.3575000000419,1343.0317499999999,1336.5,1332.3,success
UPL,2018-04-03,752,750.1,loser,747.85,745.60645,199526.6,199922.74049999999,-994.6404999999795,751.58925,752.5,747,failure
TECHM,2018-04-03,641.3,638,loser,637.35,635.43795,199694.0,198892.07835,598.4716500000213,640.53675,637.35,634.75,success
ULTRACEMCO,2018-04-03,3968.65,3960.2,loser,3974,3962.078,198010.0,198103.9,596.1000000000058,3993.8699999999994,3991.4,3951.3,success
ICICIBANK,2018-04-03,262.5,261.5,loser,266.05,265.25185,199786.0,202652.4134,609.7866000000213,267.38025,266.05,264.3,success
NTPC,2018-04-03,170.55,171.4,gainer,170.7,171.21209999999996,199852.4,198041.019,-995.1809999999823,169.8465,170.85,169.65,failure
SBIN,2018-04-04,250.85,251.6,gainer,250.3,251.05089999999998,199770.4,199334.4146,596.2145999999775,249.04850000000002,251.1,249.3,success
ADANIPORTS,2018-04-04,366.55,368.25,gainer,363.75,364.84124999999995,199959.75,198108.79874999996,592.5487499999581,361.93125,364.95,363.75,success
HINDPETRO,2018-04-04,353.2,354.35,gainer,350.05,351.10015,199853.40000000002,196441.059,-987.1410000000033,348.29975,350.85,348.25,failure
RELIANCE,2018-04-04,901,903.8,gainer,908,910.7239999999999,199739.8,199664.66,-1003.3399999999965,903.46,909.35,903.4,failure
AXISBANK,2018-04-04,502,503.05,gainer,499.4,500.8981999999999,199710.85,198856.58539999998,594.7853999999934,496.90299999999996,500.95,499.4,success
HEROMOTOCO,2018-04-04,3640.4,3660,gainer,3674,3685.0219999999995,197640.0,198991.18799999997,595.1879999999655,3655.63,3686.7,3674,success
MARUTI,2018-04-04,9024.95,9069.95,gainer,9070,9097.21,199538.90000000002,200138.62,598.6199999999953,9024.65,9098.8,9065,success
HDFC,2018-04-04,1826.1,1830,gainer,1816.1,1821.5482999999997,199470.0,198548.76469999997,593.8646999999764,1807.0194999999999,1822.6,1812.15,success
INFY,2018-04-04,1139.4,1144.45,gainer,1137.7,1141.1131,199134.30000000002,196970.00100000002,-989.7989999999991,1132.0115,1139.95,1132,failure
VEDL,2018-04-04,283.5,284.1,gainer,284.2,285.0526,199722.30000000002,200391.9778,599.3777999999875,282.779,285.25,284.2,success
BHARTIARTL,2018-04-04,401,403.1,gainer,398.75,399.94624999999996,199937.6,198373.33999999997,593.3399999999674,396.75625,399.95,397.1,success
TCS,2018-04-04,1454.28,1462.08,gainer,1464.25,1468.6427499999998,198842.88,198142.31,-995.6900000000023,1456.92875,1466.5,1456.3,failure
CIPLA,2018-04-04,570.1,572.35,gainer,570.25,571.96075,199750.15,199614.30174999998,597.0517499999842,567.39875,572.65,570,success
UPL,2018-04-04,765,767.95,gainer,761.55,763.8346499999999,199667.0,197012.985,-990.015000000014,757.7422499999999,762.75,757.05,failure
LUPIN,2018-04-04,787.8,791.95,gainer,790.2,792.5706,199571.40000000002,199727.7912,597.3911999999837,786.249,793,790.2,success
ONGC,2018-04-04,177.4,178.3,gainer,176.6,177.1298,199874.30000000002,198562.50579999998,593.9057999999786,175.71699999999998,177.2,176.4,success
TECHM,2018-04-04,616,617.25,gainer,619.35,621.20805,199989.0,201271.40819999998,602.008199999982,616.25325,621.5,619,success
WIPRO,2018-04-04,284.25,285.2,gainer,283.45,284.30035,199925.19999999998,199294.54535,596.0953500000178,282.03274999999996,284.4,283.45,success
BAJFINANCE,2018-04-04,1831.75,1838.45,gainer,1846.15,1851.6884499999999,198552.6,199982.35259999998,598.1525999999722,1836.9192500000001,1854.4,1846.15,success
HINDPETRO,2018-04-05,344.45,346,gainer,346,347.03799999999995,199988.0,200587.96399999998,599.9639999999781,344.27,347.85,346,success
COALINDIA,2018-04-05,275.05,276.5,gainer,277.8,278.6334,199909.5,201451.94819999998,602.5481999999902,276.411,279,277.8,success
CIPLA,2018-04-05,571.05,573,gainer,574.5,576.2235,199977.0,201102.00149999998,601.5014999999839,571.6274999999999,576.7,574.5,success
ICICIBANK,2018-04-05,268.1,268.65,gainer,269.5,270.3085,199875.59999999998,201109.52399999998,601.5239999999758,268.1525,270.35,269.5,success
INFRATEL,2018-04-05,336.8,337.75,gainer,337.35,338.36205,199948.0,198712.644,-998.5560000000114,335.66325,337.95,335.1,failure
GAIL,2018-04-06,331.65,332.65,gainer,332.5,333.49749999999995,199922.65,200431.99749999997,599.4974999999686,330.8375,333.95,332.5,success
HINDUNILVR,2018-04-06,1382.95,1380,loser,1373.5,1369.3795,198720.0,197190.648,593.3520000000135,1380.3674999999998,1374,1368.45,success
SBIN,2018-04-06,260.8,259.5,loser,258.7,257.9239,199815.0,198601.403,597.5970000000088,259.9935,258.7,257.65,success
DRREDDY,2018-04-06,2110.6,2105.05,loser,2126.2,2119.8214,199979.75000000003,201383.033,605.9669999999751,2136.8309999999997,2130.2,2119.55,success
COALINDIA,2018-04-06,276.5,277.85,gainer,276,276.828,199774.15000000002,199039.332,595.3319999999949,274.62,276.95,276,success
GRASIM,2018-04-06,1096.5,1092,loser,1097.7,1094.4069,199836.0,200276.4627,602.6373000000021,1103.1885,1097.7,1092.5,success
MARUTI,2018-04-06,9116.8,9150.5,gainer,9080,9107.24,192160.5,191252.04,572.0400000000081,9034.6,9110,9080,success
BPCL,2018-04-06,421.5,423,gainer,426.7,427.98009999999994,199656.0,202006.60719999997,604.2071999999753,424.56649999999996,428.3,426.6,success
M&M,2018-04-06,772.1,774.6,gainer,767,769.3009999999999,199846.80000000002,198479.658,593.6579999999958,763.165,769.85,764.1,success
BAJAJ-AUTO,2018-04-06,2813.15,2820,gainer,2804.15,2812.56245,197400.0,196879.37149999998,588.8714999999793,2790.12925,2814.15,2804.15,success
UPL,2018-04-06,755.1,753.2,loser,752.95,750.69115,199598.0,198933.15475,598.595250000013,756.71475,754.35,750.3,success
BAJAJFINSV,2018-04-06,5484.15,5465,loser,5469,5452.593,196740.0,197868.41999999998,-984.4199999999837,5496.344999999999,5506.3,5460,failure
WIPRO,2018-04-06,286.2,285.5,loser,285.1,284.2447,199850.0,198971.29,598.710000000021,286.52549999999997,285.2,284.2,success
ULTRACEMCO,2018-04-06,3966,3954.7,loser,3975,3963.075,197735.0,198153.75,596.25,3994.8749999999995,3989.15,3961,success
BAJFINANCE,2018-04-06,1914,1917.95,gainer,1924.4,1930.1732,199466.80000000002,200738.0128,600.412799999991,1914.778,1930.5,1922,success
NTPC,2018-04-06,169.35,168.8,loser,168.75,168.24375,199859.2,199200.6,599.3999999999942,169.59374999999997,168.9,168,success
HINDUNILVR,2018-04-09,1375,1367.95,loser,1374.5,1370.3765,199720.7,200074.969,602.0309999999881,1381.3725,1374.5,1370.3,success
DRREDDY,2018-04-09,2122,2116.95,loser,2130,2123.61,198993.3,199619.34000000003,600.6599999999744,2140.6499999999996,2133,2122.95,success
COALINDIA,2018-04-09,275.05,276.35,gainer,274.5,275.32349999999997,199801.05000000002,199058.89049999998,595.3904999999795,273.1275,275.35,274.5,success
ZEEL,2018-04-09,583.25,585,gainer,588.05,589.8141499999999,199485.0,201126.62514999998,601.5751499999897,585.10975,589.9,587.9,success
MARUTI,2018-04-09,9198.95,9220,gainer,9236.4,9264.109199999999,193620.0,194546.2932,581.8931999999913,9190.217999999999,9268.35,9236.05,success
INFY,2018-04-09,1127.55,1125,loser,1123.9,1120.5283000000002,199125.0,198333.50910000002,596.7908999999927,1129.5194999999999,1123.9,1119.65,success
VEDL,2018-04-09,284.75,283.4,loser,288.25,287.38525,199796.99999999997,202606.60124999998,609.6487500000221,289.69124999999997,289.4,287.35,success
BHARTIARTL,2018-04-09,383.95,382.95,loser,380,378.86,199899.9,197764.92,595.0799999999872,381.9,380.6,377.6,success
M&M,2018-04-09,770.5,772.15,gainer,775.7,778.0270999999999,199986.85,201509.01889999997,602.7188999999489,771.8215,779.3,773.25,success
EICHERMOT,2018-04-09,29771,29899.95,gainer,29954.6,30044.463799999994,179399.7,178828.962,-898.6379999999772,29804.826999999997,29975,29801,failure
BAJAJ-AUTO,2018-04-09,2780.75,2791,gainer,2793.25,2801.6297499999996,198161.0,198915.71224999998,594.9622499999823,2779.28375,2802.25,2787.85,success
HCLTECH,2018-04-09,951.5,954.85,gainer,957.8,960.6733999999999,199563.65,200780.7406,600.5406000000075,953.011,961,957.8,success
IBULHSGFIN,2018-04-09,1348.45,1342.95,loser,1365.7,1361.6029,198756.6,201517.2292,606.3708000000042,1372.5285,1365.7,1359.15,success
ONGC,2018-04-09,177,177.4,gainer,176.85,177.38054999999997,199929.80000000002,199907.87984999997,597.9298499999859,175.96574999999999,177.45,176.3,success
TECHM,2018-04-09,618.1,620.95,gainer,620.2,622.0606,199945.90000000002,198705.87800000003,-998.5219999999972,617.099,621.4,616.45,failure
WIPRO,2018-04-09,284.05,285.15,gainer,285.45,286.30634999999995,199890.15,199099.94775,-1000.5022499999905,284.02275,286.05,284,failure
ULTRACEMCO,2018-04-09,3947,3959.95,gainer,3967.15,3979.0514499999995,197997.5,197365.7125,-991.7875000000058,3947.31425,3974.95,3942.65,failure
ASIANPAINT,2018-04-10,1156,1159.25,gainer,1155.45,1158.91635,199391.0,199333.6122,596.212200000009,1149.67275,1159.05,1155.45,success
COALINDIA,2018-04-10,274.7,276,gainer,274.4,275.22319999999996,199824.0,199261.59679999997,595.9967999999935,273.02799999999996,275.3,274.4,success
GRASIM,2018-04-10,1078.8,1081.95,gainer,1081.9,1085.1457,199078.80000000002,199666.8088,597.2087999999931,1076.4905,1085.35,1078.8,success
SUNPHARMA,2018-04-10,511.1,512.45,gainer,513.55,515.0906499999999,199855.50000000003,200885.35349999994,600.8534999999683,510.98224999999996,515.2,513.55,success
HEROMOTOCO,2018-04-10,3800,3812.05,gainer,3767.35,3778.6520499999997,198226.6,196489.9066,587.706600000005,3748.51325,3782.8,3767.35,success
ITC,2018-04-10,265.7,266.3,gainer,265.55,266.34665,199991.30000000002,200026.33415,598.2841499999922,264.22225000000003,266.35,265.5,success
INFY,2018-04-10,1111.45,1114.9,gainer,1107.55,1110.8726499999998,199567.1,198846.20434999996,594.7543499999738,1102.01225,1111.4,1105.5,success
BHARTIARTL,2018-04-10,380,380.8,gainer,379.8,380.9394,199920.0,199993.185,598.1849999999977,377.901,381,379.8,success
POWERGRID,2018-04-10,195.85,196.8,gainer,196.7,197.29009999999997,199948.80000000002,200446.74159999998,599.5415999999968,195.7165,197.35,196.7,success
KOTAKBANK,2018-04-10,1116,1120.85,gainer,1125.9,1129.2776999999999,199511.3,201011.43059999996,601.2305999999517,1120.2705,1130,1125,success
TITAN,2018-04-10,959.5,963,gainer,963.15,966.0394499999999,199341.0,198375.18975,-996.8602499999979,958.33425,964.9,957.7,failure
CIPLA,2018-04-10,556.8,558.95,gainer,560.25,561.93075,199545.15000000002,200609.27775,600.0277500000084,557.44875,562,560.25,success
LT,2018-04-10,1327,1329.95,gainer,1336,1340.0079999999998,199492.5,201001.19999999998,601.1999999999825,1329.32,1341,1336,success
BAJAJ-AUTO,2018-04-10,2773.8,2787.35,gainer,2777.5,2785.8324999999995,197901.85,197794.10749999995,591.6074999999546,2763.6125,2788.1,2777.5,success
IBULHSGFIN,2018-04-10,1332,1338.9,gainer,1332.45,1336.44735,199496.1,199130.65514999998,595.6051499999594,1325.78775,1337.85,1331,success
LUPIN,2018-04-10,794.5,798.35,gainer,796.45,798.83935,199587.5,199709.8375,597.3374999999942,792.46775,799.6,796.45,success
ONGC,2018-04-10,178.7,179.35,gainer,178.55,179.08565,199975.25,199680.49975,597.2497499999881,177.65725,179.1,178.3,success
ULTRACEMCO,2018-04-10,3920,3934.95,gainer,3925.2,3936.9755999999993,196747.5,196848.77999999997,588.7799999999697,3905.5739999999996,3939,3925.2,success
BAJFINANCE,2018-04-10,1940.45,1948.05,gainer,1946.7,1952.5401,198701.1,197570.583,-992.8169999999809,1936.9665,1952,1935.95,failure
INFRATEL,2018-04-10,338.2,338.95,gainer,338.55,339.56564999999995,199980.5,200343.73349999997,599.233499999973,336.85725,339.95,337.5,success
NTPC,2018-04-10,168.8,169.4,gainer,169.4,169.9082,199892.0,200491.676,599.6760000000068,168.553,170,169.4,success
HINDUNILVR,2018-04-11,1390.5,1394.15,gainer,1388.65,1392.81595,199363.45,199172.68085,595.7308499999926,1381.70675,1392.95,1388.65,success
RELIANCE,2018-04-11,915.5,919,gainer,918.2,920.9545999999999,199423.0,199847.14819999997,597.7481999999436,913.609,921.3,918.2,success
AXISBANK,2018-04-11,547.5,550.4,gainer,541.65,543.2749499999999,199795.19999999998,197208.80684999996,589.8568499999819,538.94175,544,541.65,success
SUNPHARMA,2018-04-11,508.5,511,gainer,511.75,513.2852499999999,199801.0,200694.53274999995,600.2827499999548,509.19125,514.3,511.75,success
HEROMOTOCO,2018-04-11,3720,3729.35,gainer,3701.1,3712.2032999999997,197655.55,195177.5085,-980.7914999999921,3682.5944999999997,3709.9,3682,failure
ZEEL,2018-04-11,573.75,575.05,gainer,570.65,572.3619499999999,199542.34999999998,198609.59664999996,594.0466499999748,567.79675,572.6,570,success
HDFCBANK,2018-04-11,1921.2,1914,loser,1911.85,1906.1144499999998,199056.0,198235.90279999998,596.4972000000125,1921.4092499999997,1912.75,1905.4,success
TATAMOTORS,2018-04-11,353.5,354.7,gainer,352.6,353.6578,199696.1,199109.3414,595.5413999999873,350.83700000000005,353.7,352.6,success
HDFC,2018-04-11,1818.25,1822.25,gainer,1807.2,1812.6216,198625.25,197575.7544,590.9543999999878,1798.164,1813.25,1802.75,success
INFY,2018-04-11,1114.65,1117.8,gainer,1120.7,1124.0620999999999,198968.4,200083.05379999997,598.4537999999593,1115.0965,1124.5,1116.5,success
TCS,2018-04-11,1466.7,1474.13,gainer,1474.5,1478.9234999999999,199007.55000000002,199654.6725,597.172499999986,1467.1275,1479.5,1474.5,success
CIPLA,2018-04-11,557.7,560.2,gainer,560.55,562.23165,199991.40000000002,200716.69904999997,600.3490499999898,557.74725,563,560.55,success
BAJAJ-AUTO,2018-04-11,2763,2777.05,gainer,2761.9,2770.1857,199947.6,198360.0,-496.80000000001746,2748.0905000000002,2769.9,2751,square_offs
UPL,2018-04-11,752.5,754.75,gainer,748,750.2439999999999,199254.0,198064.41599999997,592.4159999999683,744.26,750.3,748,success
LUPIN,2018-04-11,790.6,792.5,gainer,793.5,795.8804999999999,199710.0,200561.88599999997,599.8859999999695,789.5325,798,793.5,success
YESBANK,2018-04-11,319.25,320,gainer,317,317.95099999999996,200000.0,198719.37499999997,594.3749999999709,315.415,318.5,316.75,success
BAJFINANCE,2018-04-11,1922,1925.95,gainer,1908,1913.7239999999997,198372.85,197113.57199999996,589.5719999999565,1898.46,1914.75,1908,success
ICICIBANK,2018-04-11,288.7,287.75,loser,284.8,283.9456,199986.25,197342.192,593.80799999999,286.224,285.85,283.9,success
NTPC,2018-04-11,168.4,169.3,gainer,169,169.50699999999998,199943.30000000002,198591.055,-997.945000000007,168.155,169.3,168.1,failure
ASIANPAINT,2018-04-12,1152.75,1150,loser,1149.65,1146.2010500000001,198950.0,199883.89724999998,-994.4472499999683,1155.39825,1155.5,1147.75,failure
HINDUNILVR,2018-04-12,1405.05,1408,gainer,1405.95,1410.1678499999998,199936.0,198646.6755,-998.2244999999821,1398.9202500000001,1408.6,1398.15,failure
RELIANCE,2018-04-12,931.5,929.4,loser,934.15,931.34755,199821.0,200239.72324999998,602.5267500000191,938.8207499999999,935.5,930.9,success
AXISBANK,2018-04-12,539.85,537,loser,536.5,534.8905,199764.0,200575.88999999996,-997.8899999999558,539.1824999999999,539.95,534.9,failure
GRASIM,2018-04-12,1068.45,1066,loser,1064,1060.808,199342.0,199014.75,-46.75,1069.32,1067.6,1061.1,square_offs
ZEEL,2018-04-12,574.5,576,gainer,574,575.722,199872.0,199775.53399999999,597.5339999999851,571.13,576.6,572.3,success
HDFC,2018-04-12,1814,1809.5,loser,1809.15,1803.7225500000002,199045.0,200001.53249999997,-995.0324999999721,1818.1957499999999,1818.65,1806,failure
INFY,2018-04-12,1124.5,1128.2,gainer,1136.45,1139.85935,199691.4,201755.10494999998,603.4549499999848,1130.76775,1141.4,1134.7,success
VEDL,2018-04-12,297.1,296.4,loser,294.75,293.86575,199773.59999999998,198065.5155,595.9844999999914,296.22375,294.95,293.8,success
TATASTEEL,2018-04-12,608,605.85,loser,605,603.185,199930.5,199051.05,598.9500000000116,608.025,605.2,603,success
BPCL,2018-04-12,415.45,414,loser,407.55,406.32735,199962.0,196256.11005000002,590.5399499999767,409.58774999999997,407.55,405.6,success
M&M,2018-04-12,787.5,790.15,gainer,789.6,791.9688,199907.94999999998,200368.1064,599.3063999999722,785.652,792,789.6,success
CIPLA,2018-04-12,560,562.95,gainer,560.35,562.0310499999999,199847.25000000003,199521.02274999997,596.7727499999746,557.54825,562.5,560,success
LT,2018-04-12,1350.85,1355,gainer,1350,1354.05,199185.0,199045.35,595.3500000000058,1343.25,1354.05,1348.15,success
BAJAJ-AUTO,2018-04-12,2757.95,2767.8,gainer,2768.25,2776.55475,199281.6,199911.94199999998,597.9419999999809,2754.40875,2776.65,2758,success
HCLTECH,2018-04-12,969.35,967.3,loser,973.45,970.5296500000001,199263.8,201533.3535,-1002.6534999999858,978.31725,979.2,971,failure
UPL,2018-04-12,745.35,747.05,gainer,744.2,746.4326,199462.34999999998,199297.5042,596.1041999999725,740.479,746.8,744.2,success
WIPRO,2018-04-12,286.1,287.15,gainer,286.95,287.81084999999996,199856.4,200316.35159999997,599.1515999999829,285.51525,288.35,286.95,success
HINDALCO,2018-04-12,234.35,233.2,loser,233.2,232.50039999999998,199852.4,199252.84279999998,599.5572000000102,234.36599999999996,233.2,232.4,success
INDUSINDBK,2018-04-12,1857.2,1852,loser,1854.7,1849.1359,198164.0,197857.5413,595.3586999999825,1863.9734999999998,1855.85,1848.85,success
ASIANPAINT,2018-04-13,1165.15,1170,gainer,1166.3,1169.7988999999998,198900.0,198865.81299999997,594.8129999999655,1160.4685,1169.85,1166.3,success
SBIN,2018-04-13,253.9,254.5,gainer,255.05,255.81515,199782.5,200814.89275,600.6427499999991,253.77475,255.95,255.05,success
RELIANCE,2018-04-13,927.1,930.6,gainer,933.8,936.6013999999999,199148.4,200432.6996,599.4996000000101,929.131,936.65,931.2,success
COALINDIA,2018-04-13,281.2,282.4,gainer,282,282.84599999999995,199939.19999999998,200254.96799999996,598.9679999999644,280.59,283.5,281.85,success
SUNPHARMA,2018-04-13,513.3,515.5,gainer,513.1,514.6392999999999,199498.5,199165.40909999996,595.7090999999491,510.53450000000004,514.8,513.05,success
HEROMOTOCO,2018-04-13,3745.7,3758.95,gainer,3760.2,3771.4805999999994,199224.34999999998,198294.147,-996.4529999999795,3741.399,3763.8,3741.3,failure
ZEEL,2018-04-13,572,573.45,gainer,573.1,574.8193,199560.6,200037.1164,598.3163999999815,570.2345,575.45,572,success
ITC,2018-04-13,262.15,263.1,gainer,262.1,262.8863,199956.00000000003,199793.58800000002,597.5879999999888,260.78950000000003,262.9,261.65,success
MARUTI,2018-04-13,9202.45,9245,gainer,9243.15,9270.879449999999,194145.0,193135.61925000002,-970.5307499999763,9196.93425,9253,9191,failure
HDFC,2018-04-13,1828,1832.25,gainer,1824.8,1830.2743999999998,199715.25,199499.90959999998,596.709600000002,1815.676,1830.6,1822.7,success
TATASTEEL,2018-04-13,598.05,600,gainer,602.6,604.4078,199800.0,201267.79739999998,601.9973999999638,599.587,604.65,601.6,success
TCS,2018-04-13,1567.55,1571.25,gainer,1576.65,1581.37995,199548.75,199233.37725,-1001.172750000027,1568.76675,1579.03,1567.98,failure
LT,2018-04-13,1357,1362.05,gainer,1355.05,1359.1151499999999,198859.3,196848.1135,-989.1864999999816,1348.27475,1359,1347.2,failure
ONGC,2018-04-13,181.6,182,gainer,182.3,182.8469,199836.0,199164.57300000003,-1000.8269999999902,181.38850000000002,182.45,181.3,failure
BAJAJFINSV,2018-04-13,5421,5436.95,gainer,5425,5441.275,195730.19999999998,194323.5,-976.5,5397.875,5429.85,5390.95,failure
WIPRO,2018-04-13,288.5,289.25,gainer,287.85,288.71355,199871.75,199501.06305,596.7130499999912,286.41075,288.75,286.85,success
ULTRACEMCO,2018-04-13,3865.75,3875.15,gainer,3877.1,3888.7312999999995,197632.65,198325.2963,593.1962999999814,3857.7145,3893.55,3865.75,success
YESBANK,2018-04-13,312,312.75,gainer,312.65,313.5879499999999,199847.25,200382.70004999996,599.3500499999791,311.08675,313.95,312.65,success
BAJFINANCE,2018-04-13,1927.5,1932.7,gainer,1943,1948.8289999999997,199068.1,199128.355,-1000.6449999999895,1933.285,1945,1933,failure
ICICIBANK,2018-04-13,287,287.75,gainer,288.15,289.01444999999995,199986.25,200865.04274999996,600.7927499999932,286.70925,289.5,288.15,success
GAIL,2018-04-16,327.5,326,loser,324.9,323.9253,199838.0,198566.2089,597.4910999999847,326.52449999999993,324.9,323,success
HINDUNILVR,2018-04-16,1411.9,1408.9,loser,1410,1405.77,198654.90000000002,198213.57,596.429999999993,1417.05,1414.8,1404.85,success
ADANIPORTS,2018-04-16,382.9,381.05,loser,384,382.848,199670.2,200612.352,603.6479999999865,385.91999999999996,384,382.6,success
DRREDDY,2018-04-16,2087.9,2081.2,loser,2082.8,2076.5516000000002,199795.19999999998,200948.544,-999.743999999977,2093.214,2099,2078.15,failure
AXISBANK,2018-04-16,543.5,540.7,loser,537.95,536.3361500000001,199518.30000000002,197908.03935000004,595.510649999982,540.6397499999999,537.95,536.25,success
GRASIM,2018-04-16,1061.55,1056.95,loser,1069.9,1066.6903,199763.55000000002,201604.4667,606.6333000000159,1075.2495,1069.9,1066.55,success
HEROMOTOCO,2018-04-16,3735.65,3720,loser,3739.75,3728.53075,197160.0,197612.12975,594.6202500000072,3758.4487499999996,3739.75,3727,success
HDFCBANK,2018-04-16,1930,1919.85,loser,1931,1925.207,199664.4,200221.52800000002,602.4719999999797,1940.6549999999997,1931.45,1925,success
HDFC,2018-04-16,1839.6,1833,loser,1842.2,1836.6734000000001,199797.0,201803.79899999997,-1003.9989999999525,1851.4109999999998,1853.9,1836.8,failure
BHARTIARTL,2018-04-16,378.1,376.55,loser,376.25,375.12125,199948.05000000002,200787.69374999998,-998.9437499999767,378.13124999999997,378.9,375.15,failure
TATASTEEL,2018-04-16,593.7,590.75,loser,593.45,591.66965,199673.5,199984.34170000002,601.7582999999868,596.41725,593.45,591.6,success
BPCL,2018-04-16,405.85,404,loser,406.3,405.0811,199980.0,200515.1445,603.3555000000051,408.33149999999995,406.3,402.8,success
POWERGRID,2018-04-16,197.9,197.45,loser,198.3,197.70510000000002,199819.4,201682.998,-1003.3979999999865,199.29149999999998,199.55,197.75,failure
KOTAKBANK,2018-04-16,1151.55,1149.1,loser,1150.9,1147.4473,199943.4,201257.88299999997,-1001.2829999999667,1156.6544999999999,1157.2,1149.2,failure
TITAN,2018-04-16,987,984.85,loser,991,988.027,199924.55000000002,200569.481,603.5190000000002,995.9549999999999,991.45,987.4,success
CIPLA,2018-04-16,554.95,556.85,gainer,561.4,563.0841999999999,199909.15,202147.22779999996,604.6277999999584,558.593,563.1,561.4,success
BAJAJ-AUTO,2018-04-16,2790,2776.1,loser,2805,2796.585,199879.19999999998,202969.8,-1009.7999999999884,2819.0249999999996,2819.9,2798,failure
ONGC,2018-04-16,182.45,181.75,loser,181.65,181.10505,199925.0,199215.555,599.445000000007,182.55825,181.65,181.1,success
YESBANK,2018-04-16,310,308.75,loser,309.4,308.4718,199761.25,199581.2546,600.5454000000027,310.94699999999995,309.45,308.1,success
BAJFINANCE,2018-04-16,1918.8,1909,loser,1925,1919.225,198536.0,199599.4,600.6000000000058,1934.6249999999998,1925.2,1918.85,success
NTPC,2018-04-16,170.8,170,loser,170.35,169.83894999999998,199920.0,201333.25799999997,-1001.6579999999667,171.20174999999998,171.35,170.05,failure
ASIANPAINT,2018-04-17,1176.2,1179.85,gainer,1169.7,1173.2090999999998,199394.65,198272.33789999995,593.0378999999375,1163.8515,1173.55,1169.7,success
AXISBANK,2018-04-17,542.9,544.45,gainer,539.2,540.8176,199813.15000000002,196896.968,-989.4320000000298,536.504,540.4,536,failure
COALINDIA,2018-04-17,285.75,286.85,gainer,286.05,286.90815,199934.45,199974.98054999998,598.1305499999726,284.61975,286.95,286.05,success
IOC,2018-04-17,165.1,165.55,gainer,166.1,166.59829999999997,199984.40000000002,199645.55599999998,-1003.244000000006,165.2695,166.5,165.05,failure
SUNPHARMA,2018-04-17,520.05,521.15,gainer,517.5,519.0524999999999,199600.44999999998,197211.48750000002,-991.0124999999825,514.9125,518.6,514.5,failure
ITC,2018-04-17,264.35,265.2,gainer,263.25,264.03974999999997,199960.8,199085.97149999999,595.4714999999851,261.93375,264.4,262.7,success
MARUTI,2018-04-17,9220,9241.9,gainer,9199.5,9227.098499999998,194079.9,192223.55250000002,-965.9474999999802,9153.5025,9210,9153.05,failure
HDFC,2018-04-17,1867.9,1875,gainer,1871.35,1876.9640499999998,198750.0,198958.18929999997,595.0892999999924,1861.99325,1877.7,1868.6,success
TATASTEEL,2018-04-17,593,594.55,gainer,594.75,596.5342499999999,199768.8,200435.50799999997,599.5079999999725,591.77625,597.9,594.7,success
BPCL,2018-04-17,407.7,409.55,gainer,409.65,410.8789499999999,199860.4,198909.65399999998,-999.5460000000021,407.60175,410.35,407.25,failure
KOTAKBANK,2018-04-17,1174,1176.4,gainer,1169,1172.5069999999998,199988.00000000003,197736.35,-993.6499999999942,1163.155,1172.2,1162.8,failure
TITAN,2018-04-17,980,984.95,gainer,974.45,977.37335,199944.85,198406.79004999998,593.4400499999756,969.57775,977.95,974.1,success
