symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
NTPC,2018-01-16,172.95,173.6,gainer,173.75,174.445,199987.19999999998,200960.63999999998,800.6399999999849,172.7075,174.5,173.75,success
RELIANCE,2018-01-17,922.95,926,gainer,916.4,920.0656,199090.0,195843.84399999998,-1182.1560000000172,910.9015999999999,919.25,910.55,failure
COALINDIA,2018-01-17,291.6,293,gainer,288.35,289.5034,199826.0,197441.3188,786.6187999999966,286.61990000000003,289.75,288.35,success
ZEEL,2018-01-17,613.4,615.95,gainer,608.25,610.683,199567.80000000002,197861.292,788.2919999999867,604.6005,610.8,608.25,success
HDFC,2018-01-17,1845.95,1841,loser,1868.8,1861.3247999999999,198828.0,201023.0784,807.3215999999957,1880.0128,1868.8,1859.95,success
BHARTIARTL,2018-01-17,497.25,495,loser,493.95,491.9742,199980.0,200753.1348,-1197.3348000000115,496.9137,497.1,492.15,failure
TATASTEEL,2018-01-17,765.75,768,gainer,761.7,764.7468,199680.0,198834.168,792.1680000000051,757.1298,765.4,761.7,success
TITAN,2018-01-17,889.4,892.8,gainer,879.15,882.6666,199987.19999999998,197717.3184,787.7183999999834,873.8751,884,879.15,success
LT,2018-01-17,1326.2,1323,loser,1329,1323.684,199773.0,199876.28399999999,802.7160000000149,1336.974,1330,1322.9,success
EICHERMOT,2018-01-17,27891.2,27800,loser,27812.4,27701.150400000002,194600.0,195854.92080000002,-1168.1208000000042,27979.274400000002,28000,27715,failure
IBULHSGFIN,2018-01-17,1204.9,1200.45,loser,1208,1203.168,199274.7,199725.88799999998,802.1120000000228,1215.248,1208.85,1202,success
ONGC,2018-01-17,197.2,196.3,loser,195.95,195.16619999999998,199833.40000000002,198679.19159999996,797.9084000000148,197.1257,196.35,195.15,success
TECHM,2018-01-17,557.65,559.95,gainer,560.5,562.742,199902.15000000002,200898.894,800.3940000000002,557.137,563.95,560.5,success
WIPRO,2018-01-17,331.95,333,gainer,331,332.324,199800.0,199394.4,794.3999999999942,329.014,332.5,331,success
BAJFINANCE,2018-01-17,1687.35,1695.1,gainer,1671,1677.684,198326.69999999998,196289.028,782.0279999999912,1660.974,1677.8,1671,success
DRREDDY,2018-01-18,2491.85,2500,gainer,2497.45,2507.4397999999997,200000.0,200595.18399999998,799.1839999999793,2482.4653,2508.7,2494.4,success
RELIANCE,2018-01-18,924.5,929,gainer,926.2,929.9048,199735.0,197938.20200000002,-1194.7979999999807,920.6428000000001,929.35,920.05,failure
SUNPHARMA,2018-01-18,583.75,586,gainer,584.6,586.9384,199826.0,200145.9944,797.3943999999901,581.0924,587.35,584.6,success
TATAMOTORS,2018-01-18,422.95,424,gainer,422,423.688,199704.0,199557.04799999998,795.0479999999807,419.468,424.55,422,success
MARUTI,2018-01-18,9313.9,9350,gainer,9391.55,9429.116199999999,196350.0,196039.21469999998,-1183.335300000006,9335.2007,9402,9335.1,failure
VEDL,2018-01-18,334.9,335.9,gainer,332.65,333.9806,199860.5,198718.457,791.7069999999949,330.65409999999997,334.1,332.65,success
BHARTIARTL,2018-01-18,499.9,501,gainer,498.05,500.04220000000004,199899.0,199516.8378,794.8877999999968,495.06170000000003,500.85,498.05,success
TCS,2018-01-18,1444.48,1448.5,gainer,1444.3,1450.0772,199893.0,198117.5196,-1195.8803999999946,1435.6342,1448.28,1435.4,failure
LT,2018-01-18,1353.35,1360,gainer,1361.05,1366.4941999999999,199920.0,200874.6474,800.2973999999813,1352.8836999999999,1367,1361.05,success
BAJAJ-AUTO,2018-01-18,3194.15,3210,gainer,3218.75,3231.625,199020.0,200360.75,798.25,3199.4375,3233.95,3201.9,success
LUPIN,2018-01-18,919.35,923.85,gainer,921,924.684,199551.6,199731.744,795.744000000006,915.474,924.9,919.7,success
ONGC,2018-01-18,195.7,196.4,gainer,197.05,197.8382,199935.2,199393.31860000003,-1203.5813999999955,195.8677,197.5,195.85,failure
WIPRO,2018-01-18,325.7,327,gainer,325.8,327.1032,199797.0,197869.41720000003,-1194.3827999999921,323.84520000000003,326.6,323.75,failure
ULTRACEMCO,2018-01-18,4544.25,4554.5,gainer,4530.25,4548.371,195843.5,193631.9455,-1168.8044999999984,4503.0685,4544.05,4499.95,failure
HINDALCO,2018-01-18,262.75,263.7,gainer,260.45,261.4918,199884.6,198210.7844,789.6843999999983,258.8873,261.6,260.45,success
INFRATEL,2018-01-18,366.1,365,loser,358,356.568,199655.0,195042.696,783.3040000000037,360.148,358,354.15,success
NTPC,2018-01-18,174.25,174.85,gainer,173.55,174.2442,199853.55,199161.1206,793.4705999999715,172.5087,174.25,173.55,success
ASIANPAINT,2018-01-19,1188.25,1183.1,loser,1186.95,1182.2022,199943.9,199792.17179999998,802.3782000000356,1194.0717,1186.95,1180.5,success
SBIN,2018-01-19,303.25,303.95,gainer,304.1,305.31640000000004,199999.1,200898.19120000003,800.3912000000128,302.27540000000005,305.4,303,success
DRREDDY,2018-01-19,2461.5,2467,gainer,2457,2466.828,199827.0,199813.068,796.0679999999993,2442.258,2468,2457,success
RELIANCE,2018-01-19,919.7,923,gainer,923.7,927.3948,199368.0,200317.2768,798.0767999999807,918.1578000000001,928.3,923.7,success
IOC,2018-01-19,189.03,189.95,gainer,188.23,188.98291999999998,199827.4,198810.03183999998,792.0718399999896,187.10062,189.08,188.23,success
MARUTI,2018-01-19,9368.7,9325,loser,9388.5,9350.946,195825.0,196369.866,788.6339999999909,9444.831,9388.5,9334.2,success
BPCL,2018-01-19,470.25,471.9,gainer,466.05,467.9142,199613.69999999998,197927.7066,788.5566000000108,463.2537,468.15,466.05,success
TCS,2018-01-19,1459.1,1465.28,gainer,1452.38,1458.1895200000001,199278.08,198313.77472000002,790.0947199999937,1443.6657200000002,1459.45,1452.38,success
EICHERMOT,2018-01-19,27954.4,27880,loser,28172,28059.312,195160.0,196415.184,788.8159999999916,28341.032,28188.35,28053.35,success
BAJAJ-AUTO,2018-01-19,3201.2,3207.8,gainer,3191.15,3203.9146,198883.6,198642.7052,791.4051999999792,3172.0031,3207.75,3173.45,success
HCLTECH,2018-01-19,954.25,957,gainer,953,956.812,199056.0,197034.65600000002,-1189.3439999999828,947.282,956.2,947.1,failure
LUPIN,2018-01-19,921.05,925,gainer,918.25,921.923,199800.0,199135.368,793.3679999999877,912.7405,922.75,918.25,success
ICICIBANK,2018-01-19,346.15,347.45,gainer,343.8,345.1752,199783.75,196498.89,-1186.109999999986,341.73720000000003,344.55,341.5,failure
GAIL,2018-01-22,352.44,353.42,gainer,350.08,351.48032,199682.30000000002,198586.3808,791.180800000031,347.97952,351.62,350.08,success
SBIN,2018-01-22,309.25,308.35,loser,306.45,305.2242,199810.80000000002,197785.2816,794.3184000000183,308.2887,308.25,304.8,success
HDFCBANK,2018-01-22,1952.2,1960,gainer,1957.95,1965.7818,199920.0,200509.7436,798.8435999999929,1946.2023,1968.65,1957.95,success
TATAMOTORS,2018-01-22,418.05,419.05,gainer,420.1,421.78040000000004,199886.85,201189.2508,801.5507999999973,417.5794,421.85,420.1,success
MARUTI,2018-01-22,9323.95,9349,gainer,9281.45,9318.5758,196329.0,195690.09180000002,779.6418000000122,9225.7613,9320,9281.45,success
VEDL,2018-01-22,331.65,332.5,gainer,327.9,329.2116,199832.5,195885.4926,-1182.4073999999964,325.9326,329.05,325.8,failure
BHARTIARTL,2018-01-22,497.9,495.6,loser,493.85,491.87460000000004,199726.80000000002,198225.46380000003,796.0861999999906,496.8131,496.05,491.5,success
M&M,2018-01-22,765.4,762.1,loser,767.65,764.5794,199670.2,200319.8028,804.4971999999834,772.2559,767.65,764.45,success
CIPLA,2018-01-22,602.75,604.4,gainer,603.35,605.7634,199452.0,197910.86700000003,-1194.6329999999725,599.7299,604.45,599.5,failure
BAJAJ-AUTO,2018-01-22,3210.4,3200,loser,3222.8,3209.9088,198400.0,199014.3456,799.2544000000053,3242.1368,3222.8,3207.25,success
IBULHSGFIN,2018-01-22,1301.8,1304.8,gainer,1314.1,1319.3564,199634.4,201861.5292,804.2292000000016,1306.2153999999998,1319.5,1314.1,success
ICICIBANK,2018-01-22,353.6,352.4,loser,350,348.6,199810.8,197656.2,793.7999999999884,352.1,350.15,348.45,success
INFRATEL,2018-01-22,346.05,344.5,loser,345.5,344.118,199810.0,199588.44,801.5599999999977,347.573,345.95,343.9,success
HINDUNILVR,2018-01-23,1355.1,1360.7,gainer,1356.1,1361.5244,198662.2,198782.5624,791.9624000000185,1347.9633999999999,1363.5,1350.05,success
RELIANCE,2018-01-23,971.5,975,gainer,988.05,992.0021999999999,199875.0,201334.94849999997,-1215.3015000000305,982.1216999999999,990.6,980.8,failure
GRASIM,2018-01-23,1239.3,1245,gainer,1235,1239.94,199200.0,196414.4,-1185.6000000000058,1227.59,1238.3,1225.5,failure
SUNPHARMA,2018-01-23,576.15,579,gainer,578,580.312,199755.0,200207.64,797.640000000014,574.532,581.6,575.5,success
TATAMOTORS,2018-01-23,421.9,422.8,gainer,420.2,421.88079999999997,199984.4,197562.07239999998,-1192.5276000000304,417.67879999999997,420.9,417.6,failure
MARUTI,2018-01-23,9310.1,9347,gainer,9327.2,9364.508800000001,196287.0,196654.68480000002,783.4848000000056,9271.2368,9377,9290,success
VEDL,2018-01-23,326.95,328.1,gainer,331.05,332.37420000000003,199812.90000000002,202415.88780000003,806.4378000000142,329.0637,332.6,330.85,success
M&M,2018-01-23,759.6,761.95,gainer,761.5,764.546,199630.90000000002,200311.05200000003,798.0520000000251,756.931,764.8,761.4,success
KOTAKBANK,2018-01-23,1074.1,1076.95,gainer,1077.5,1081.81,199235.75,200134.84999999998,797.3499999999767,1071.035,1082.85,1075.05,success
CIPLA,2018-01-23,601.15,602.5,gainer,605.45,607.8718,199427.5,201205.5658,801.6157999999996,601.8173,608.7,604.35,success
HCLTECH,2018-01-23,966.35,969.95,gainer,982.8,986.7312,199809.7,201242.0592,-1214.7407999999996,976.9032,984.95,976.85,failure
ULTRACEMCO,2018-01-23,4330,4344.7,gainer,4322.4,4339.6896,199856.19999999998,199625.7216,795.3215999999957,4296.4655999999995,4339.9,4301,success
HINDALCO,2018-01-23,255.1,256.1,gainer,258.6,259.6344,199758.00000000003,202514.83200000002,806.8319999999949,257.0484,260.8,258.6,success
BAJFINANCE,2018-01-23,1706.35,1710,gainer,1700,1706.8,198360.0,197988.8,788.7999999999884,1689.8,1710,1692.4,success
ICICIBANK,2018-01-23,351.5,350.45,loser,352.95,351.53819999999996,199756.5,202388.589,-1207.0890000000072,355.0677,355.5,352.05,failure
INFRATEL,2018-01-23,343.5,344.4,gainer,344,345.376,199752.0,198322.87999999998,-1197.1200000000244,341.936,344.5,341.85,failure
INDUSINDBK,2018-01-23,1683.2,1690,gainer,1685.55,1692.2921999999999,199420.0,199690.4796,795.5795999999973,1675.4367,1692.5,1683.2,success
ADANIPORTS,2018-01-24,438.4,437,loser,435.3,433.5588,199709.0,198136.3716,795.7283999999927,437.9118,435.7,433.05,success
HINDPETRO,2018-01-24,395.9,397,gainer,393.2,394.7728,199691.0,198570.7184,791.1184000000067,390.8408,394.95,392,success
AXISBANK,2018-01-24,620.1,621.9,gainer,616.65,619.1166,199629.9,198736.42859999998,791.7785999999905,612.9501,619.7,615.65,success
COALINDIA,2018-01-24,293.1,292.5,loser,290.5,289.338,199777.5,197617.85400000002,793.6459999999788,292.243,290.9,289,success
SUNPHARMA,2018-01-24,579.35,577,loser,578.5,576.186,199642.0,201361.96600000001,-1200.966000000015,581.971,582.25,577.5,failure
MARUTI,2018-01-24,9393.4,9419,gainer,9491.35,9529.3154,197799.0,198122.43990000003,-1195.9100999999791,9434.4019,9515,9433.3,failure
POWERGRID,2018-01-24,195.85,195.3,loser,196.35,195.56459999999998,199987.2,200258.15039999998,804.2496000000101,197.5281,196.95,195.5,success
KOTAKBANK,2018-01-24,1075.45,1071.25,loser,1075.5,1071.198,199252.5,201243.258,-1200.2580000000016,1081.953,1082.1,1073.9,failure
LT,2018-01-24,1410.7,1407.1,loser,1406.75,1401.123,199808.19999999998,198959.46600000001,799.0339999999851,1415.1905,1409.55,1400.5,success
EICHERMOT,2018-01-24,27071.25,27006,loser,26849.95,26742.5502,189042.0,187197.8514,751.7985999999801,27011.0497,26916.9,26722.75,success
WIPRO,2018-01-24,315.25,316.5,gainer,315.55,316.8122,199711.5,199908.4982,796.4481999999844,313.6567,316.85,315.55,success
ULTRACEMCO,2018-01-24,4374.7,4364.8,loser,4335.05,4317.7098000000005,196416.0,194296.94100000002,780.3089999999793,4361.0603,4346.05,4316.65,success
BAJFINANCE,2018-01-24,1708.7,1715,gainer,1713,1719.852,198940.0,197515.752,-1192.2479999999923,1702.722,1717.5,1701,failure
ASIANPAINT,2018-01-25,1151.05,1148,loser,1158.35,1153.7166,199752.0,200746.68839999998,806.2116000000096,1165.3001,1161.4,1152.95,success
GAIL,2018-01-25,364.62,365.49,gainer,366.84,368.30735999999996,199923.03,201464.12592,802.6459200000099,364.63896,369.51,366.84,success
HINDUNILVR,2018-01-25,1365.9,1368.9,gainer,1362.5,1367.95,199859.40000000002,199720.7,795.7000000000116,1354.325,1368.5,1362.5,success
ADANIPORTS,2018-01-25,448.75,450,gainer,445.75,447.533,199800.0,198704.652,791.6520000000019,443.0755,447.7,445.75,success
DRREDDY,2018-01-25,2559.4,2554,loser,2574,2563.704,199212.0,199968.912,803.0879999999888,2589.444,2574,2562.75,success
HINDPETRO,2018-01-25,389.15,390,gainer,387.6,389.15040000000005,199680.0,199245.00480000002,793.8048000000126,385.2744,390.65,386.55,success
AXISBANK,2018-01-25,607.95,610,gainer,612.7,615.1508,199470.0,201154.31160000002,801.4115999999922,609.0238,615.4,612.7,success
IOC,2018-01-25,195.15,196,gainer,194.5,195.278,199920.0,199183.56,793.5599999999977,193.333,195.55,194.5,success
GRASIM,2018-01-25,1200.05,1195,loser,1202.45,1197.6402,199565.0,200005.91340000002,803.2365999999747,1209.6647,1205.5,1197.55,success
HEROMOTOCO,2018-01-25,3645.5,3659.9,gainer,3635.2,3649.7408,197634.6,195122.99519999998,-1177.8048000000126,3613.3887999999997,3645.65,3610.55,failure
HDFC,2018-01-25,1911.2,1917,gainer,1920,1927.68,199368.0,198481.92,-1198.0799999999872,1908.48,1922.2,1907.65,failure
INFY,2018-01-25,1185.8,1182,loser,1173.9,1169.2044,199758.0,197595.5436,793.5564000000013,1180.9434,1173.9,1169,success
VEDL,2018-01-25,340,338.9,loser,345.7,344.3172,199951.0,205186.778,-1223.7779999999912,347.7742,349.8,344.9,failure
TATASTEEL,2018-01-25,762.1,765,gainer,762.25,765.299,199665.0,199743.039,795.7889999999898,757.6765,768.15,762.25,success
POWERGRID,2018-01-25,195.95,196.7,gainer,196.55,197.33620000000002,199847.19999999998,198496.6312,-1198.168800000014,195.3707,196.8,195.35,failure
KOTAKBANK,2018-01-25,1080.1,1076,loser,1082.45,1078.1202,199060.0,201454.7695,-1201.5194999999949,1088.9447,1089.8,1080.15,failure
EICHERMOT,2018-01-25,26404.05,26500,gainer,26510.15,26616.1906,185500.0,186313.3342,742.2841999999946,26351.0891,26650,26510.15,success
IBULHSGFIN,2018-01-25,1362,1367.95,gainer,1349.15,1354.5466000000001,199720.7,197763.8036,787.9035999999905,1341.0551,1355.05,1349.15,success
UPL,2018-01-25,824.25,827,gainer,820.4,823.6816,199307.0,196530.1016,-1186.2983999999997,815.4775999999999,822.8,813.75,failure
BAJAJFINSV,2018-01-25,5014.45,5025,gainer,4990.2,5010.1608,195975.0,195396.2712,778.4712,4960.2588,5011.3,4990.2,success
TECHM,2018-01-25,603.15,604.5,gainer,594.45,596.8278,199485.0,196953.174,784.67399999997,590.8833000000001,597.9,594.45,success
HINDALCO,2018-01-25,258.7,259.3,gainer,262.7,263.75079999999997,199920.30000000002,203351.8668,810.1668000000063,261.12379999999996,264,262.7,success
NTPC,2018-01-25,174,173.55,loser,173.75,173.055,199929.6,201360.96,-1200.9599999999919,174.7925,175.05,173.5,failure
INDUSINDBK,2018-01-25,1717.3,1723,gainer,1712.1,1718.9484,199868.0,199398.0144,794.4144000000088,1701.8274,1719,1704,success
ADANIPORTS,2018-01-30,436.65,435,loser,435.45,433.7082,199665.0,199072.0638,799.4861999999848,438.0627,435.45,433.6,success
GRASIM,2018-01-30,1184.55,1180.4,loser,1176.4,1171.6944,199487.6,198016.3536,795.2464000000036,1183.4584000000002,1177.4,1171.4,success
SUNPHARMA,2018-01-30,587.95,585.7,loser,584.7,582.3612,199723.7,198585.1692,797.5308000000077,588.2082,587.9,581.45,success
HEROMOTOCO,2018-01-30,3641.75,3657.4,gainer,3658.05,3672.6822,197499.6,198324.8388,790.1387999999861,3636.1017,3673.75,3657,success
ZEEL,2018-01-30,608.9,610.45,gainer,598.85,601.2454,199617.15000000002,196607.2458,783.2957999999926,595.2569,603,598.8,success
ITC,2018-01-30,275.65,275,loser,274.7,273.6012,199925.0,198908.0724,798.8275999999896,276.34819999999996,275.9,273.3,success
INFY,2018-01-30,1182.9,1178.9,loser,1174.7,1170.0012000000002,199234.1,199715.4458,-1191.1457999999693,1181.7482,1182.85,1171,failure
TATASTEEL,2018-01-30,783.15,780.6,loser,778.05,774.9377999999999,199833.6,198384.07679999998,796.7232000000076,782.7183,779.3,774.3,success
TITAN,2018-01-30,896.2,899.25,gainer,901.8,905.4072,199633.5,201000.3984,800.7984000000288,896.3892,906.1,901.8,success
BAJAJ-AUTO,2018-01-30,3363.9,3373.95,gainer,3396.25,3409.835,199063.05,199176.4775,-1202.2724999999919,3375.8725,3404.95,3371.3,failure
IBULHSGFIN,2018-01-30,1421.15,1426.55,gainer,1430,1435.72,199717.0,198998.80000000002,-1201.1999999999825,1421.42,1433.65,1419.5,failure
BAJAJFINSV,2018-01-30,4912.4,4925,gainer,4880,4899.52,197000.0,195980.80000000002,780.8000000000175,4850.72,4906,4880,success
HINDALCO,2018-01-30,258.6,257.75,loser,256.9,255.87239999999997,199756.25,198301.11,796.3899999999849,258.4414,258,255.8,success
ICICIBANK,2018-01-30,357.65,356.8,loser,354.35,352.93260000000004,199808.0,197642.25600000002,793.743999999977,356.47610000000003,354.6,352.7,success
INFRATEL,2018-01-30,353.4,352.2,loser,351.65,350.24339999999995,199697.4,198588.00779999996,797.5422000000253,353.75989999999996,352.4,350.2,success
GAIL,2018-01-31,357.97,359.36,gainer,358.95,360.3858,199804.16,200374.5048,798.3048000000126,356.7963,361.32,358.95,success
HINDPETRO,2018-01-31,393,394.5,gainer,396.25,397.835,199617.0,201304.50999999998,802.0099999999802,393.8725,398.4,396.25,success
GRASIM,2018-01-31,1163.25,1160,loser,1150.9,1146.2964000000002,199520.0,199142.52880000003,-1187.7288000000117,1157.8054000000002,1162,1148.1,failure
SUNPHARMA,2018-01-31,591.95,590,loser,589.55,587.1918,199420.0,198470.82839999997,797.0716000000248,593.0872999999999,591.45,586.9,success
HEROMOTOCO,2018-01-31,3687.85,3703,gainer,3697.5,3712.29,199962.0,200463.66,798.6600000000035,3675.315,3715,3697.5,success
HDFCBANK,2018-01-31,1995.5,1989.4,loser,1998,1990.008,198940.0,200998.80000000002,-1198.8000000000175,2009.988,2013.45,1995.5,failure
ITC,2018-01-31,275.2,273.9,loser,274.75,273.651,199946.99999999997,199765.23,802.2699999999895,276.3985,276,273.45,success
HDFC,2018-01-31,1937.5,1932.25,loser,1936.9,1929.1524000000002,199021.75,198702.69720000002,798.0027999999875,1948.5214,1938.95,1928.15,success
VEDL,2018-01-31,341.3,342,gainer,340.65,342.01259999999996,199728.0,199735.35839999997,795.7583999999915,338.60609999999997,342.25,340.65,success
BHARTIARTL,2018-01-31,440.6,442.5,gainer,442.85,444.62140000000005,199567.5,198526.99790000002,-1198.3520999999892,440.1929,444.1,439.3,failure
KOTAKBANK,2018-01-31,1088.05,1084,loser,1093.2,1088.8272,199456.0,202355.6928,-1206.8927999999723,1099.7592,1099.95,1089.95,failure
CIPLA,2018-01-31,605.95,608,gainer,603.75,606.165,199424.0,196841.81999999998,-1188.1800000000221,600.1274999999999,605.8,598.55,failure
BAJAJ-AUTO,2018-01-31,3358.3,3348,loser,3336.35,3323.0045999999998,197532.0,198025.71790000002,-1181.0679000000237,3356.3681,3357.45,3329.15,failure
LUPIN,2018-01-31,902.75,900,loser,898,894.408,199800.0,198558.576,797.4239999999991,903.388,898.95,892.75,success
BAJAJFINSV,2018-01-31,4875.65,4861,loser,4830.1,4810.779600000001,199301.0,197241.96360000002,792.1363999999885,4859.0806,4849,4810.55,success
WIPRO,2018-01-31,307.3,306.1,loser,307.7,306.4692,199883.30000000002,200124.3876,803.7124000000185,309.5462,308.95,306.45,success
ASIANPAINT,2018-02-01,1128.3,1126,loser,1139.25,1134.693,199302.0,200840.661,806.5890000000072,1146.0855,1139.25,1134,success
HINDUNILVR,2018-02-01,1369.35,1373,gainer,1364.25,1369.707,199085.0,198607.515,791.265000000014,1356.0645,1369.8,1359.2,success
RELIANCE,2018-02-01,961.3,963.25,gainer,967.55,971.4201999999999,199392.75,199081.1529,-1201.6970999999903,961.7447,969.9,957.7,failure
