symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
ASIANPAINT,2018-03-07,1101.6,1105.7,gainer,1095.35,1098.6360499999998,199026.0,197927.99999999997,765.0,1088.7778999999998,1099.6,1095.35,success
GRASIM,2018-03-07,1133.95,1130,loser,1132.1,1128.7036999999998,198880.0,198572.0,-677.5999999999767,1138.8926,1132.1,1128.25,success
HEROMOTOCO,2018-03-07,3561.9,3550,loser,3525.4,3514.8238,198800.0,198612.4,1190.0,3546.5524,3546.65,3515,failure
HDFCBANK,2018-03-07,1846.25,1840,loser,1850,1844.45,198720.0,199195.2,-604.7999999999884,1861.1,1852.7,1844.4,success
TATASTEEL,2018-03-07,659.75,657,loser,654.25,652.28725,199728.0,197736.80000000002,-1155.1999999999825,658.1755,654.25,650.45,success
TECHM,2018-03-07,617.25,619.8,gainer,623.5,625.3704999999999,199575.59999999998,201443.2,676.2000000000116,619.759,625.6,623.5,success
HINDPETRO,2018-03-08,357.8,359.1,gainer,359.1,360.1773,199659.6,200326.80000000002,667.2000000000116,356.9454,360.3,359.1,success
COALINDIA,2018-03-08,306.95,308,gainer,305.6,306.5168,199892.0,198983.40000000002,649.0,303.76640000000003,306.6,305.6,success
HDFCBANK,2018-03-08,1832.6,1839.8,gainer,1834.95,1840.4548499999999,198698.4,199011.6,837.0,1823.9403,1842.7,1834.55,success
M&M,2018-03-08,707.8,710.55,gainer,713.45,715.59035,199664.55,199229.0,-1250.4500000000116,709.1693,714.9,709,failure
KOTAKBANK,2018-03-08,1085.1,1088.7,gainer,1086.7,1089.9601,199232.1,199552.35,686.25,1080.1798000000001,1090.45,1085.9,success
HCLTECH,2018-03-08,949.55,953,gainer,957.9,960.7736999999998,199177.0,201026.65,825.5499999999884,952.1526,961.85,954.15,success
WIPRO,2018-03-08,285.35,286.45,gainer,285,285.85499999999996,199942.1,199628.0,698.0,283.29,286,285,success
GAIL,2018-03-09,328.16,329.32,gainer,329.29,330.27787,199897.24,200516.37999999998,637.3499999999767,327.31426,330.34,327.97,success
RELIANCE,2018-03-09,911.45,914.9,gainer,913.2,915.9395999999999,199448.19999999998,199677.1,599.5,907.7208,915.95,911.55,success
AXISBANK,2018-03-09,520.55,522.45,gainer,519,520.5569999999999,199575.90000000002,198964.7,706.7000000000116,515.886,520.85,516.6,success
IOC,2018-03-09,191.05,191.73,gainer,190.98,191.55293999999998,199974.38999999998,199870.09,677.9500000000116,189.83411999999998,191.63,190.3,success
MARUTI,2018-03-09,8729.35,8760,gainer,8741.9,8768.125699999999,192720.0,190891.8,-1430.0,8689.4486,8759.9,8676.9,failure
CIPLA,2018-03-09,578,579.95,gainer,579.95,581.68985,199502.80000000002,200122.0,619.1999999999825,576.4703000000001,581.75,579.95,success
BAJAJ-AUTO,2018-03-09,2923.9,2934,gainer,2945.25,2954.0857499999997,199512.0,200940.0,663.0,2927.5785,2955,2945.25,success
TECHM,2018-03-09,607.2,609.7,gainer,609.65,611.4789499999999,199981.6,200588.4,623.2000000000116,605.9920999999999,611.55,606.5,success
GAIL,2018-03-12,328.5,329.85,gainer,331.58,332.57473999999996,199889.1,201622.25999999998,684.7799999999988,329.59051999999997,332.71,330.56,success
HINDUNILVR,2018-03-12,1300.75,1305,gainer,1301.85,1305.7555499999999,199665.0,199802.7,619.6500000000233,1294.0389,1305.9,1294.55,success
SBIN,2018-03-12,253.25,254.1,gainer,250.5,251.25149999999996,199976.69999999998,197930.5,787.0,248.99699999999999,251.5,250.5,success
HEROMOTOCO,2018-03-12,3586.35,3600.4,gainer,3602.55,3613.35765,198022.0,198822.25,682.0,3580.9347000000002,3614.95,3602.55,success
EICHERMOT,2018-03-12,27963.85,28065,gainer,28151.1,28235.553299999996,196455.0,197727.94999999998,670.25,27982.1934,28246.85,28100,success
AXISBANK,2018-03-13,519.2,517.1,loser,519.35,517.79195,199600.6,201685.0,1215.8999999999942,522.4661,522.5,518.4,failure
IOC,2018-03-13,200.33,201,gainer,202.2,202.80659999999997,199995.0,201885.5,696.5,200.9868,202.9,202.2,success
BHARTIARTL,2018-03-13,421.55,423,gainer,426.9,428.18069999999994,199656.0,202299.2,802.4000000000233,424.3386,428.6,426.9,success
YESBANK,2018-03-13,311.15,310,loser,312.85,311.91145,199950.0,201111.0,-677.2500000000291,314.7271,313.95,311.8,success
RELIANCE,2018-03-14,931.85,928.8,loser,927.35,924.56795,199692.0,198681.5,-698.75,932.9141000000001,929,924.1,success
INFY,2018-03-14,1183.8,1180,loser,1188.65,1185.0840500000002,199420.0,200121.35,-760.5,1195.7819000000002,1190.55,1184.15,success
KOTAKBANK,2018-03-14,1083.9,1080,loser,1082.4,1079.1528,199800.0,199615.0,-629.0000000000291,1088.8944000000001,1082.75,1079,success
IBULHSGFIN,2018-03-14,1231.8,1227,loser,1221.5,1217.8355,198774.0,197235.0,-648.0,1228.829,1223.5,1217.5,success
ULTRACEMCO,2018-03-14,4170,4153.1,loser,4187.1,4174.5387,199348.80000000002,202464.0,1483.1999999999825,4212.2226,4218,4176.05,failure
ICICIBANK,2018-03-14,304.35,303.15,loser,302.4,301.4928,199775.84999999998,198556.7,-724.8999999999651,304.21439999999996,302.4,301.3,success
ADANIPORTS,2018-03-15,382.1,383.6,gainer,384.25,385.40274999999997,199855.6,198943.85,-1250.3999999999942,381.9445,385.4,381.85,failure
HINDPETRO,2018-03-15,375.4,376.9,gainer,373.9,375.02169999999995,199757.0,196789.0,-1378.0,371.65659999999997,374.75,371.3,failure
ITC,2018-03-15,268.05,267,loser,267.4,266.59779999999995,199983.0,199571.05,-711.5499999999884,269.0044,267.4,266.45,success
M&M,2018-03-15,728.2,731,gainer,732,734.1959999999999,199563.0,200518.5,682.5,727.608,734.5,730.25,success
BAJAJ-AUTO,2018-03-15,2950.55,2960,gainer,2959,2967.8769999999995,198320.0,199060.35,807.3500000000058,2941.246,2971.05,2954,success
TECHM,2018-03-15,639.1,641.7,gainer,649.05,650.9971499999999,199568.7,202756.45,901.9000000000233,645.1556999999999,651.95,648.3,success
NTPC,2018-03-15,169.7,169,loser,168.75,168.24375,199927.0,198921.45,-709.7999999999884,169.7625,168.85,168.15,success
GRASIM,2018-03-16,1107.95,1111.75,gainer,1099.35,1102.6480499999998,199003.25,197437.0,653.3500000000058,1092.7539,1103,1095.1,success
ITC,2018-03-16,265.55,266.4,gainer,264.55,265.34364999999997,199799.99999999997,197025.0,-1387.5,262.9627,264.8,262.7,failure
MARUTI,2018-03-16,8837.55,8869,gainer,8801.1,8827.5033,195118.0,192431.8,-1192.4000000000233,8748.2934,8826.85,8746.9,failure
KOTAKBANK,2018-03-16,1085.65,1081.65,loser,1077.3,1074.0681,199023.6,197340.0,-883.1999999999825,1083.7638,1077.3,1072.5,success
LT,2018-03-16,1295.1,1299.9,gainer,1291.3,1295.1738999999998,198884.7,198288.0,719.1000000000058,1283.5521999999999,1296,1291.3,success
HINDALCO,2018-03-16,224.9,224,loser,225.3,224.6241,199808.0,200343.19999999998,-624.4000000000233,226.6518,225.3,224.6,success
INFRATEL,2018-03-16,337.9,339,gainer,340,341.02,199671.0,201025.7,765.7000000000116,337.96,341.3,340,success
HINDPETRO,2018-03-19,364.75,366.15,gainer,361.2,362.2835999999999,199917.9,195959.4,-1255.7999999999884,359.0328,361.75,358.9,failure
MARUTI,2018-03-19,8676.55,8711.5,gainer,8735.9,8762.107699999999,191653.0,192918.0,728.2000000000116,8683.4846,8769,8711.5,success
BPCL,2018-03-19,447.55,446,loser,438.65,437.33405,199808.0,195776.0,-739.1999999999825,441.2819,438.65,437,success
KOTAKBANK,2018-03-19,1060.75,1064.7,gainer,1064.25,1067.44275,199098.9,197565.5,-1449.25,1057.8645,1065,1056.5,failure
INDUSINDBK,2018-03-19,1724.7,1731,gainer,1728,1733.1839999999997,199065.0,197328.5,-1391.5,1717.632,1730.55,1715.9,failure
GAIL,2018-03-20,332.37,333.46,gainer,335,336.00499999999994,199742.53999999998,199311.26,-1353.7399999999907,332.99,335.3,332.74,failure
IOC,2018-03-20,177.9,177.2,loser,176.75,176.21975,199881.59999999998,198302.40000000002,-1071.5999999999767,177.8105,176.75,175.8,success
ITC,2018-03-20,259.15,258.15,loser,258.75,257.97375,199808.09999999998,199498.5,-774.0,260.3025,259.6,257.75,success
BPCL,2018-03-20,430.75,429,loser,429.75,428.46075,199914.0,199471.30000000002,-792.1999999999825,432.3285,429.75,428.05,success
TCS,2018-03-20,1415.5,1410,loser,1417.05,1412.79885,198810.0,199180.83000000002,-623.2199999999721,1425.5523,1417.05,1412.63,success
LT,2018-03-20,1279.55,1275,loser,1283.5,1279.6495,198900.0,199570.8,-655.2000000000116,1291.201,1283.5,1279.3,success
BAJAJFINSV,2018-03-20,4963.45,4945,loser,4979.4,4964.4618,197800.0,200520.0,1344.0,5009.2764,5013,4965,failure
NTPC,2018-03-20,167,166.4,loser,166.05,165.55185,199846.4,198585.35,-840.7000000000116,167.0463,166.05,165.35,success
HINDPETRO,2018-03-21,354.85,356,gainer,356.05,357.11814999999996,199716.0,200641.65,897.5999999999767,353.9137,357.65,354.3,success
AXISBANK,2018-03-21,521.1,523,gainer,528,529.584,199786.0,203033.0,1337.0,524.832,531.5,527.25,success
TATAMOTORS,2018-03-21,338.8,339.9,gainer,339.55,340.56865,199861.19999999998,200272.80000000002,617.4000000000233,337.5127,340.6,339.55,success
ITC,2018-03-21,259.2,260.05,gainer,260.5,261.2815,199978.45,201016.59999999998,692.0999999999767,258.937,261.4,260.45,success
TITAN,2018-03-21,871.75,875,gainer,878.2,880.8345999999999,199500.0,200868.0,638.3999999999942,872.9308000000001,881,875,success
ADANIPORTS,2018-03-22,363.7,365,gainer,360.4,361.48119999999994,199655.0,197904.6,765.8000000000175,358.2376,361.8,360.4,success
COALINDIA,2018-03-22,270.9,270,loser,269.75,268.94075,199800.0,200873.0,1258.0,271.3685,271.45,269,failure
ITC,2018-03-22,259.05,260,gainer,260.1,260.8803,199940.0,200632.09999999998,615.1999999999534,258.5394,260.9,260,success
LT,2018-03-22,1309.35,1314.8,gainer,1313.05,1316.9891499999999,199849.6,200184.0,600.3999999999942,1305.1716999999999,1317,1313.05,success
HCLTECH,2018-03-22,937.35,941,gainer,937.5,940.3124999999999,199492.0,200106.8,1356.7999999999884,931.875,943.9,937.5,success
YESBANK,2018-03-22,300.75,301.8,gainer,299.35,300.24805,199791.6,199162.7,993.0,297.5539,300.85,299.35,success
INDUSINDBK,2018-03-22,1731.45,1737.8,gainer,1736,1741.2079999999999,199847.0,200341.5,701.5,1725.584,1742.1,1735.35,success
CIPLA,2018-03-23,540.75,539,loser,538.5,536.8845,199969.0,198781.8,-1001.7000000000116,541.731,538.5,535.8,success
GRASIM,2018-03-26,1082.6,1087,gainer,1074,1077.222,198921.0,197228.25,686.25,1067.556,1077.75,1074,success
EICHERMOT,2018-03-26,27896.1,27802.95,loser,27760.4,27677.1188,194620.65,193410.0,-912.8000000000175,27926.9624,27760.4,27630,success
HINDALCO,2018-03-26,206.1,205.35,loser,207.6,206.97719999999998,199805.55,201119.09999999998,-875.7000000000116,208.8456,207.95,206.7,success
ZEEL,2018-03-27,585.85,588.25,gainer,590.55,592.3216499999999,199416.75,200840.55000000002,644.1000000000349,587.0066999999999,592.45,590.55,success
INFY,2018-03-27,1155.25,1160,gainer,1152.15,1155.60645,199520.0,199064.19999999998,894.3999999999651,1145.2371,1157.35,1152.15,success
M&M,2018-03-27,746.5,749,gainer,745.05,747.2851499999998,199983.0,198834.90000000002,-93.44999999995343,740.5797,746.95,741.65,square_offs
KOTAKBANK,2018-03-27,1039.35,1043,gainer,1050.1,1053.2502999999997,199213.0,201218.5,649.4000000000233,1043.7993999999999,1053.5,1049.6,success
GRASIM,2018-03-28,1088.85,1085,loser,1086.2,1082.9414,199640.0,201093.6,1232.7999999999884,1092.7172,1092.9,1084.5,failure
ZEEL,2018-03-28,586.5,584.5,loser,583.95,582.19815,199899.0,198941.40000000002,-769.5,587.4537,583.95,581.7,success
ITC,2018-03-28,258.9,258,loser,258.65,257.87404999999995,199950.0,199833.75000000003,-619.9999999999418,260.20189999999997,258.65,257.85,success
BPCL,2018-03-28,420.75,419,loser,418.7,417.4439,199863.0,198956.7,-763.1999999999825,421.2122,418.7,417.1,success
TCS,2018-03-28,1423.85,1417.95,loser,1420.28,1416.01916,199930.95,201521.43,1261.9499999999825,1428.80168,1429.23,1416.55,failure
IBULHSGFIN,2018-03-28,1245.75,1250,gainer,1244.75,1248.48425,200000.0,199832.0,672.0,1237.2815,1248.95,1244.65,success
ADANIPORTS,2018-04-03,369.7,368.5,loser,363.8,362.7086,199727.0,198372.0,1192.3999999999942,365.9828,366,362.75,failure
SUNPHARMA,2018-04-03,507.85,506,loser,507,505.479,199870.0,201943.75,1678.75,510.04200000000003,511.25,505.5,failure
ZEEL,2018-04-03,578.95,581,gainer,579.2,580.9376,199864.0,198023.6,-1221.2000000000116,575.7248000000001,579.5,575.65,failure
HDFCBANK,2018-04-03,1931.2,1923.95,loser,1925.65,1919.8730500000001,198166.85,197507.65,-834.3000000000175,1937.2039000000002,1925.65,1917.55,success
INFRATEL,2018-04-03,337.65,336.5,loser,339.7,338.6809,199881.0,201039.3,-742.5,341.7382,339.7,338.45,success
ASIANPAINT,2018-04-04,1152.1,1156.9,gainer,1154.25,1157.71275,198986.80000000002,197232.4,-1298.6000000000058,1147.3245,1155.95,1146.7,failure
ITC,2018-04-04,258.5,259.5,gainer,258.5,259.27549999999997,199815.0,199661.0,616.0,256.949,259.3,258.35,success
M&M,2018-04-04,770.1,773,gainer,773.6,775.9208,199434.0,200375.69999999998,786.8999999999651,768.9584,776.65,773.6,success
CIPLA,2018-04-04,570.3,572.35,gainer,570.25,571.96075,199750.15,199854.85,837.6000000000058,566.8285,572.65,570,success
TECHM,2018-04-04,615.95,618,gainer,619.35,621.20805,199614.0,200744.5,694.4499999999825,615.6339,621.5,619,success
WIPRO,2018-04-04,283.9,285,gainer,283.45,284.30035,199785.0,199364.4,665.9500000000116,281.7493,284.4,283.45,success
MARUTI,2018-04-05,9013.5,9050,gainer,9114.95,9142.29485,199100.0,201172.40000000002,643.5,9060.2603,9144.2,9085,success
ITC,2018-04-06,259.65,260.5,gainer,260.25,261.03074999999995,199803.5,200225.35,613.6000000000058,258.6885,261.05,260.25,success
MARUTI,2018-04-06,9132.6,9165,gainer,9080,9107.24,192465.0,191310.0,630.0,9025.52,9110,9080,success
INFY,2018-04-06,1147.55,1143,loser,1140.5,1137.0785,198882.0,197742.30000000002,-704.6999999999825,1147.343,1140.5,1136.45,success
BAJAJFINSV,2018-04-06,5443.85,5463.3,gainer,5461.8,5478.185399999999,196678.80000000002,197215.19999999998,590.3999999999651,5429.0292,5478.2,5460,success
ULTRACEMCO,2018-04-06,3966.6,3950,loser,3975,3963.075,197500.0,198050.0,-700.0,3998.85,3989.15,3961,success
NTPC,2018-04-06,168.95,168.4,loser,168.75,168.24375,199890.80000000002,199416.0,-890.25,169.7625,168.9,168,success
SBIN,2018-04-09,259.7,260.65,gainer,261.75,262.53524999999996,199918.55,201529.25,767.0,260.1795,262.75,261.75,success
ADANIPORTS,2018-04-09,379.3,380.65,gainer,381,382.143,199841.25,200707.5,682.5,378.714,382.3,381,success
HINDPETRO,2018-04-09,353.95,355.2,gainer,359.6,360.67879999999997,199977.6,203158.55000000002,703.75,357.4424,360.85,358,success
AXISBANK,2018-04-09,500.2,502.2,gainer,504.35,505.86305,199875.6,201348.19999999998,616.8999999999651,501.32390000000004,505.9,504.35,success
TATASTEEL,2018-04-09,587.2,589.5,gainer,586.9,588.6606999999999,199840.5,199654.05000000002,694.9500000000116,583.3786,588.95,586.9,success
TCS,2018-04-09,1475.15,1469.85,loser,1475.68,1471.25296,199899.59999999998,199488.88,-1203.6000000000058,1484.5340800000001,1475.68,1466.83,success
EICHERMOT,2018-04-09,29799.15,29900,gainer,29954.6,30044.463799999994,179400.0,178499.7,-1227.899999999965,29774.8724,29975,29749.95,failure
BAJAJFINSV,2018-04-10,5561.3,5581.05,gainer,5567.6,5584.3027999999995,195336.75,193632.25,-1233.75,5534.1944,5579,5532.35,failure
HEROMOTOCO,2018-04-11,3718.3,3732,gainer,3701.1,3712.2032999999997,197796.0,196969.2,810.9000000000233,3678.8934,3716.4,3681,success
HDFC,2018-04-11,1817.5,1823.5,gainer,1807.2,1812.6216,198761.5,197644.25,659.4499999999825,1796.3568,1813.25,1802.75,success
INFY,2018-04-11,1113.4,1118,gainer,1120.7,1124.0620999999999,199004.0,200161.0,676.3999999999942,1113.9758,1124.5,1116.5,success
KOTAKBANK,2018-04-11,1113.65,1110,loser,1117,1113.649,199800.0,200340.0,-720.0,1123.702,1120,1113,success
UPL,2018-04-11,751.7,754.8,gainer,748,750.2439999999999,199267.19999999998,198079.19999999998,607.1999999999825,743.512,750.3,748,success
ICICIBANK,2018-04-11,288.8,287.75,loser,284.8,283.9456,199986.25,197310.49999999997,-625.5000000000291,286.5088,285.85,283.9,success
BHARTIARTL,2018-04-12,385.3,384,loser,383.75,382.59875,199680.0,198744.0,-806.0,386.0525,385.2,382.2,success
ASIANPAINT,2018-04-13,1165.2,1170,gainer,1166.3,1169.7988999999998,198900.0,198874.49999999997,603.4999999999709,1159.3021999999999,1169.85,1166.3,success
COALINDIA,2018-04-13,281.5,282.5,gainer,282,282.84599999999995,199727.5,200434.5,1060.5,280.308,283.5,281.85,success
ZEEL,2018-04-13,571.25,573.45,gainer,573.1,574.8193,199560.6,200256.6,817.7999999999884,569.6614000000001,575.45,572,success
ITC,2018-04-13,261.95,263,gainer,262.1,262.8863,199880.0,199803.99999999997,607.9999999999418,260.5274,262.9,261.65,success
KOTAKBANK,2018-04-13,1134.6,1138.9,gainer,1143.05,1146.47915,199307.50000000003,200751.25000000003,717.5000000000291,1136.1916999999999,1147.15,1143.05,success
TCS,2018-04-13,1569.63,1575,gainer,1576.65,1581.37995,198450.0,197458.38,-1199.5200000000186,1567.1901,1579.03,1567.13,failure
LT,2018-04-13,1357.45,1362,gainer,1355.05,1359.1151499999999,198852.0,196589.0,-1248.2999999999884,1346.9197,1359,1346.5,failure
ULTRACEMCO,2018-04-13,3872.3,3884.8,gainer,3877.1,3888.7312999999995,198124.80000000002,198571.05000000002,838.9500000000116,3853.8374,3893.55,3865.75,success
ADANIPORTS,2018-04-16,383.1,381.75,loser,384,382.848,199655.25,200099.80000000002,-732.1999999999825,386.304,384,382.6,success
DRREDDY,2018-04-16,2089.95,2081.2,loser,2082.8,2076.5516000000002,199795.19999999998,201504.0,1555.1999999999825,2095.2968,2099,2078.15,failure
ZEEL,2018-04-16,575.95,573.9,loser,577,575.269,199717.19999999998,200065.19999999998,-730.8000000000175,580.462,577.15,574.9,success
HDFC,2018-04-16,1840.6,1833,loser,1842.2,1836.6734000000001,199797.0,202075.1,1275.2999999999884,1853.2532,1853.9,1836.8,failure
IBULHSGFIN,2018-04-16,1344.8,1339.85,loser,1356.4,1352.3308000000002,199637.65,203325.4,1221.7999999999884,1364.5384000000001,1364.6,1352.7,failure
ULTRACEMCO,2018-04-16,3878.95,3865.15,loser,3879.95,3868.31015,197122.65,199152.44999999998,1275.0,3903.2297,3904.95,3871.1,failure
ZEEL,2018-04-17,578.1,580,gainer,574,575.722,199520.0,198281.6,825.6000000000058,570.556,576.4,573.7,success
ITC,2018-04-17,264.45,265.4,gainer,263.25,264.03974999999997,199846.19999999998,199093.19999999998,865.9499999999825,261.6705,264.4,262.7,success
KOTAKBANK,2018-04-17,1172.1,1176,gainer,1169,1172.5069999999998,199920.0,197386.99999999997,-1343.000000000029,1161.986,1172.2,1161.1,failure
TECHM,2018-04-17,668.7,671,gainer,667.6,669.6028,199958.0,199645.1,700.2999999999884,663.5944000000001,669.95,667.6,success
HINDUNILVR,2018-04-18,1445.55,1450.5,gainer,1443.8,1448.1313999999998,198718.5,198643.15,842.5499999999884,1435.1372,1449.95,1443.8,success
ITC,2018-04-18,267.6,268.7,gainer,268.35,269.15505,199912.8,200359.2,706.7999999999884,266.73990000000003,269.3,268.35,success
CIPLA,2018-04-18,579.95,582,gainer,584.3,586.0528999999999,199626.0,201152.35,737.4500000000116,580.7941999999999,586.45,584.3,success
HCLTECH,2018-04-18,1011,1014.9,gainer,1007.15,1010.1714499999998,199935.3,199551.15000000002,1142.600000000035,1001.1071,1012.95,1007.15,success
UPL,2018-04-18,757.55,760,gainer,761.75,764.0352499999999,199880.0,199064.69999999998,-1275.5500000000175,757.1795,763.1,756.9,failure
HDFCBANK,2018-04-19,1932.6,1940,gainer,1936.55,1942.3596499999996,199820.0,200103.25,638.6000000000058,1924.9307,1942.75,1935.05,success
M&M,2018-04-19,798.3,801.4,gainer,801.9,804.3056999999999,199548.6,198204.0,-1469.1000000000058,797.0885999999999,803.75,796,failure
LT,2018-04-19,1360.1,1365.1,gainer,1363.95,1368.0418499999998,199304.59999999998,199771.8,635.0999999999767,1355.7663,1368.3,1363.95,success
IBULHSGFIN,2018-04-19,1369.6,1374.9,gainer,1373.15,1377.26945,199360.5,199759.25,652.5,1364.9111,1377.65,1372.3,success
ICICIBANK,2018-04-19,290.05,291,gainer,289.5,290.3685,199917.0,199710.9,824.3999999999942,287.763,290.7,288.55,success
POWERGRID,2018-04-20,208.1,208.8,gainer,207.45,208.07234999999997,199821.6,199295.25,765.6000000000058,206.2053,208.25,206.4,success
CIPLA,2018-04-20,584.4,582.35,loser,590.75,588.97775,199746.05000000002,201872.65,-754.6000000000058,594.2945,590.9,588.55,success
TATASTEEL,2018-04-23,606.2,608.3,gainer,605.2,607.0156,199522.4,199309.19999999998,803.5999999999767,601.5688,607.65,605.2,success
POWERGRID,2018-04-23,207.2,207.9,gainer,206.7,207.32009999999997,199999.80000000002,197642.9,-1202.5,205.4598,207.2,205.45,failure
TITAN,2018-04-23,956.55,960,gainer,961.1,963.9832999999999,199680.0,198484.0,-1424.8000000000175,955.3334,963.95,954.25,failure
LT,2018-04-23,1365.05,1370,gainer,1372.55,1376.6676499999999,198650.0,197642.25,-1377.5,1364.3147,1375.95,1363.05,failure
HINDALCO,2018-04-23,262.1,263,gainer,263.8,264.59139999999996,199880.0,201323.99999999997,835.9999999999709,262.2172,264.9,263.8,success
IOC,2018-04-24,161.7,161.05,loser,160.9,160.4173,199863.05000000002,201042.0,1365.1000000000058,161.8654,162,160.75,failure
SUNPHARMA,2018-04-24,514.25,515.9,gainer,512.5,514.0374999999999,199653.3,199188.90000000002,851.4000000000233,509.425,514.7,512.5,success
MARUTI,2018-04-24,9064.85,9095,gainer,9091.25,9118.523749999998,190995.0,191712.15,795.8999999999942,9036.7025,9129.15,9091.25,success
HDFC,2018-04-24,1830.85,1836.9,gainer,1842.6,1848.1277999999998,198385.2,199621.8,621.0,1831.5444,1848.35,1838.85,success
SBIN,2018-04-25,240.6,239.7,loser,240.1,239.37969999999999,199909.8,199576.2,-667.1999999999825,241.54059999999998,240.3,239.3,success
RELIANCE,2018-04-25,970.05,973.65,gainer,974.75,977.6742499999999,199598.25,200695.0,871.25,968.9014999999999,979,974.75,success
HDFCBANK,2018-04-25,1935,1927.9,loser,1926.05,1920.2718499999999,198573.7,199614.0,1230.8500000000058,1937.6063,1938,1924,failure
BPCL,2018-04-25,383.7,385.3,gainer,387.55,388.71265,199970.7,201813.15000000002,674.7000000000116,385.2247,388.85,387.55,success
M&M,2018-04-25,838.55,842,gainer,843.45,845.9803499999999,199554.0,200644.2,746.5499999999884,838.3893,846.6,839.05,success
WIPRO,2018-04-25,286.95,287.9,gainer,290.85,291.72255,199802.59999999998,202925.59999999998,1075.6999999999534,289.10490000000004,292.4,290.85,success
ULTRACEMCO,2018-04-25,4119.25,4134,gainer,4132.1,4144.4963,198432.0,198960.0,619.1999999999825,4107.307400000001,4145,4132.1,success
AXISBANK,2018-04-26,498.4,496.75,loser,496,494.512,199693.5,198266.4,-1125.6000000000058,498.976,496.5,493.2,success
GRASIM,2018-04-26,1062.35,1065.9,gainer,1061.25,1064.43375,199323.30000000002,197154.1,-1299.6499999999942,1054.8825,1062.95,1054.3,failure
TATAMOTORS,2018-04-26,328.6,329.9,gainer,326.95,327.93084999999996,199919.4,198768.0,636.3000000000175,324.9883,328,326.1,success
CIPLA,2018-04-26,593.05,591,loser,597,595.209,199758.0,201110.0,-676.0,600.582,598.6,595,success
ICICIBANK,2018-04-26,278.9,279.8,gainer,277.55,278.38264999999996,199777.2,198777.59999999998,606.8999999999651,275.8847,278.4,276.05,success
INFRATEL,2018-04-26,325.45,326.5,gainer,322.6,323.5678,199818.0,195748.2,-1683.0,320.6644,323.3,319.85,failure
GRASIM,2018-04-27,1069.2,1073.5,gainer,1072.9,1076.1187,199671.0,200415.0,855.5999999999767,1066.4626,1077.5,1071.85,success
KOTAKBANK,2018-04-27,1185.7,1190,gainer,1186.25,1189.80875,199920.0,200096.4,806.3999999999942,1179.1325,1191.05,1186.25,success
TCS,2018-04-27,1769.63,1762.5,loser,1759.68,1754.4009600000002,199162.5,198139.85,-703.9899999999907,1770.23808,1759.68,1753.45,success
CIPLA,2018-04-27,599.95,602,gainer,600,601.8,199864.0,197905.2,-1294.7999999999884,596.4,601.35,596.1,failure
BAJAJFINSV,2018-04-27,5339.25,5358,gainer,5370,5386.11,198246.0,199319.0,629.0,5337.78,5387,5370,success
NTPC,2018-04-27,172,172.6,gainer,171.7,172.21509999999998,199870.8,199639.2,810.6000000000349,170.66979999999998,172.4,171.6,success
HDFCBANK,2018-04-30,1923.4,1930,gainer,1941,1946.8229999999999,198790.0,200561.6,638.6000000000058,1929.354,1947.2,1941,success
CIPLA,2018-04-30,599.85,602.2,gainer,605,606.8149999999999,199930.40000000002,201524.0,664.0,601.37,607,603.3,success
ICICIBANK,2018-04-30,287.9,288.95,gainer,289.85,290.71954999999997,199953.4,201337.4,761.1999999999825,288.1109,290.95,289.85,success
ADANIPORTS,2018-05-03,401.1,399.7,loser,403.15,401.94055,199850.0,200750.0,-825.0,405.5689,403.15,401.5,success
AXISBANK,2018-05-03,523.75,522,loser,523.5,521.9295,199926.0,202109.1,1608.6000000000058,526.641,527.7,522.1,failure
SUNPHARMA,2018-05-03,515.2,517,gainer,519.5,521.0585,199562.0,201356.9,829.8999999999942,516.383,521.65,519.4,success
HCLTECH,2018-05-03,1000.5,997,loser,951.95,949.09415,199400.0,189400.0,-990.0,957.6617,951.95,947,success
DRREDDY,2018-05-04,2121.1,2130,gainer,2134.05,2140.45215,198090.0,199317.59999999998,850.9499999999534,2121.2457,2143.2,2134.05,success
MARUTI,2018-05-04,8755.95,8784,gainer,8690,8716.07,193248.0,191774.0,594.0,8637.86,8717,8680,success
HDFC,2018-05-04,1922.7,1929,gainer,1925.5,1931.2764999999997,198687.0,197100.8,-1225.7000000000116,1913.947,1927.4,1913.6,failure
BAJAJ-AUTO,2018-05-04,2975.2,2985,gainer,2953.1,2961.9592999999995,199995.0,196547.85,-1309.8499999999767,2935.3813999999998,2958.35,2933.55,failure
ONGC,2018-05-04,181.1,181.8,gainer,181.1,181.64329999999998,199980.0,199925.0,715.0,180.0134,181.75,181.1,success
WIPRO,2018-05-04,271.45,272.5,gainer,267.4,268.20219999999995,199742.5,196663.9,659.7000000000116,265.7956,268.3,267.4,success
GRASIM,2018-05-07,1073.9,1077.9,gainer,1064.6,1067.7937999999997,199411.50000000003,197598.49999999997,647.5,1058.2124,1068.1,1064.6,success
HDFCBANK,2018-05-07,1988.5,1981.65,loser,1986.95,1980.98915,198165.0,198060.0,-635.0,1998.8717000000001,1987,1980.6,success
ITC,2018-05-07,277.15,278.3,gainer,277.5,278.3325,199819.4,199855.30000000002,610.3000000000175,275.835,278.35,277.5,success
