"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATAMOTORS","EQ","31-Aug-2017","        378.50","        380.05","        380.45","        375.80","        377.00","        376.55","        377.34","    4685511","          1768053568.70","      61335","    2596186","         55.41"
"TATAMOTORS","EQ","01-Sep-2017","        376.55","        379.35","        392.85","        378.65","        391.00","        390.85","        385.29","    7380325","          2843583566.90","     101848","    3116330","         42.22"
"TATAMOTORS","EQ","04-Sep-2017","        390.85","        393.00","        396.05","        380.50","        384.20","        383.40","        386.93","    8433560","          3263202502.75","     102810","    3465896","         41.10"
"TATAMOTORS","EQ","05-Sep-2017","        383.40","        385.70","        389.50","        383.40","        389.10","        388.15","        386.12","    4477993","          1729027454.60","      44114","    2056326","         45.92"
"TATAMOTORS","EQ","06-Sep-2017","        388.15","        385.00","        386.70","        381.85","        382.75","        382.70","        383.91","    5953907","          2285736261.55","      57943","    3361898","         56.47"
"TATAMOTORS","EQ","07-Sep-2017","        382.70","        383.70","        384.40","        376.00","        378.25","        378.15","        378.60","    7938665","          3005541498.80","     117544","    4933655","         62.15"
"TATAMOTORS","EQ","08-Sep-2017","        378.15","        381.00","        381.80","        374.05","        375.10","        375.05","        377.03","    7471355","          2816940949.50","      81319","    3736346","         50.01"
"TATAMOTORS","EQ","11-Sep-2017","        375.05","        380.00","        380.00","        374.20","        375.00","        375.30","        376.77","    5402725","          2035571939.05","      59463","    3622510","         67.05"
"TATAMOTORS","EQ","12-Sep-2017","        375.30","        378.70","        390.00","        375.50","        388.55","        388.25","        382.86","    9266823","          3547883699.65","     109246","    4921192","         53.11"
"TATAMOTORS","EQ","13-Sep-2017","        388.25","        391.00","        393.95","        387.20","        389.95","        389.65","        390.91","    6537279","          2555479907.10","      76859","    2284278","         34.94"
"TATAMOTORS","EQ","14-Sep-2017","        389.65","        390.75","        406.60","        390.25","        403.80","        404.40","        399.18","   11476571","          4581218468.35","     107774","    4907676","         42.76"
"TATAMOTORS","EQ","15-Sep-2017","        404.40","        402.85","        406.75","        400.00","        402.00","        401.75","        402.68","    9675506","          3896160514.15","     102079","    4160621","         43.00"
"TATAMOTORS","EQ","18-Sep-2017","        401.75","        411.85","        413.00","        403.20","        404.45","        404.95","        407.19","    8966503","          3651065714.55","      99683","    3447297","         38.45"
"TATAMOTORS","EQ","19-Sep-2017","        404.95","        415.00","        427.70","        414.00","        424.25","        423.65","        421.93","   28208471","         11901983428.05","     169472","    9707530","         34.41"
"TATAMOTORS","EQ","20-Sep-2017","        423.65","        422.75","        422.75","        413.00","        414.55","        414.80","        416.02","    5179160","          2154648950.75","      79257","    2151181","         41.54"
"TATAMOTORS","EQ","21-Sep-2017","        414.80","        415.40","        418.45","        408.80","        415.50","        413.65","        413.49","    6946502","          2872278346.55","      83837","    3004894","         43.26"
"TATAMOTORS","EQ","22-Sep-2017","        413.65","        414.00","        422.15","        408.85","        415.00","        411.80","        415.83","    9781308","          4067342744.20","     113677","    3285612","         33.59"
"TATAMOTORS","EQ","25-Sep-2017","        411.80","        413.65","        415.30","        404.60","        407.95","        408.20","        408.77","    6957357","          2843972978.85","      76694","    3316819","         47.67"
"TATAMOTORS","EQ","26-Sep-2017","        408.20","        409.40","        413.90","        403.30","        410.65","        411.25","        410.01","    5077291","          2081733259.80","      83099","    1968380","         38.77"
"TATAMOTORS","EQ","27-Sep-2017","        411.25","        413.50","        414.25","        402.00","        407.00","        404.90","        406.82","    4727360","          1923180420.50","      57194","    1818141","         38.46"
"TATAMOTORS","EQ","28-Sep-2017","        404.90","        406.95","        406.95","        399.00","        400.60","        401.40","        402.23","    4850748","          1951134067.90","      49124","    2129288","         43.90"
"TATAMOTORS","EQ","29-Sep-2017","        401.40","        401.40","        405.00","        397.40","        403.85","        401.50","        401.02","    7520906","          3016016012.70","      73616","    4323253","         57.48"
"TATAMOTORS","EQ","03-Oct-2017","        401.50","        428.00","        428.00","        415.00","        416.00","        416.00","        419.25","    9696920","          4065423532.25","     119070","    2206323","         22.75"
"TATAMOTORS","EQ","04-Oct-2017","        416.00","        417.55","        426.00","        412.70","        425.80","        423.55","        419.51","    7663143","          3214755761.10","      90091","    2964462","         38.68"
"TATAMOTORS","EQ","05-Oct-2017","        423.55","        423.00","        425.80","        420.10","        424.25","        423.30","        422.95","    4606192","          1948200610.75","      55812","    1829409","         39.72"
"TATAMOTORS","EQ","06-Oct-2017","        423.30","        422.00","        426.00","        416.20","        424.65","        424.85","        423.20","    5308695","          2246652246.90","      57527","    1712678","         32.26"
"TATAMOTORS","EQ","09-Oct-2017","        424.85","        424.00","        432.10","        423.05","        425.20","        425.60","        427.35","    4414381","          1886482042.75","      52653","    1630868","         36.94"
"TATAMOTORS","EQ","10-Oct-2017","        425.60","        425.60","        428.90","        421.40","        423.90","        423.60","        424.86","    5057869","          2148885632.15","      66746","    2192814","         43.35"
"TATAMOTORS","EQ","11-Oct-2017","        423.60","        424.90","        424.90","        414.10","        414.45","        415.50","        419.53","    4320451","          1812544104.40","      57500","    2022230","         46.81"
"TATAMOTORS","EQ","12-Oct-2017","        415.50","        415.50","        421.80","        409.35","        420.00","        420.15","        415.75","    5442846","          2262885324.20","      68575","    1656258","         30.43"
"TATAMOTORS","EQ","13-Oct-2017","        420.15","        421.00","        429.30","        418.90","        425.50","        424.80","        425.80","    6969434","          2967599278.55","      80659","    3108617","         44.60"
"TATAMOTORS","EQ","16-Oct-2017","        424.80","        426.30","        438.00","        425.85","        437.50","        437.05","        433.40","    8476709","          3673790482.85","      84794","    2752027","         32.47"
"TATAMOTORS","EQ","17-Oct-2017","        437.05","        435.75","        435.75","        430.20","        434.00","        432.30","        432.43","    5135763","          2220854174.15","      50449","    1562651","         30.43"
