"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTIARTL","EQ","31-May-2018","        375.80","        376.10","        383.20","        371.25","        373.90","        373.60","        374.71","   10796716","          4045672798.30","     101440","    6865179","         63.59"
"BHARTIARTL","EQ","01-Jun-2018","        373.60","        374.55","        385.90","        372.55","        384.00","        383.70","        379.99","    4099108","          1557619430.75","      42703","    1818366","         44.36"
"BHARTIARTL","EQ","04-Jun-2018","        383.70","        384.00","        386.75","        370.10","        373.20","        372.30","        378.28","    3567479","          1349512701.15","      54356","    1435975","         40.25"
"BHARTIARTL","EQ","05-Jun-2018","        372.30","        371.40","        372.25","        357.55","        364.45","        364.30","        362.71","    4989187","          1809611229.00","      88114","    1755251","         35.18"
"BHARTIARTL","EQ","06-Jun-2018","        364.30","        362.10","        381.90","        362.10","        380.70","        379.75","        374.47","    5016415","          1878498424.80","      70220","     818104","         16.31"
"BHARTIARTL","EQ","07-Jun-2018","        379.75","        379.70","        386.25","        375.00","        381.35","        379.95","        380.61","    3637971","          1384650480.40","      78326","    1049253","         28.84"
"BHARTIARTL","EQ","08-Jun-2018","        379.95","        379.50","        383.45","        372.25","        376.80","        377.55","        378.18","    3874201","          1465135807.70","      53316","    1178627","         30.42"
"BHARTIARTL","EQ","11-Jun-2018","        377.55","        377.75","        391.80","        377.75","        389.50","        388.80","        387.78","    5444048","          2111110945.65","      70053","     991665","         18.22"
"BHARTIARTL","EQ","12-Jun-2018","        388.80","        389.95","        393.40","        379.55","        380.45","        380.65","        384.68","    5527034","          2126158776.40","      69544","    1692464","         30.62"
"BHARTIARTL","EQ","13-Jun-2018","        380.65","        374.00","        382.90","        373.30","        376.00","        375.65","        377.63","    6698891","          2529693803.05","      84710","    2322376","         34.67"
"BHARTIARTL","EQ","14-Jun-2018","        375.65","        373.50","        384.00","        373.50","        376.50","        376.50","        378.11","    4703619","          1778485706.25","      51190","    1413057","         30.04"
"BHARTIARTL","EQ","15-Jun-2018","        376.50","        378.70","        380.25","        370.20","        377.95","        378.25","        375.31","    5713581","          2144345320.70","      74231","    3375324","         59.08"
"BHARTIARTL","EQ","18-Jun-2018","        378.25","        377.95","        380.90","        368.05","        369.50","        370.90","        375.78","    2812154","          1056762016.25","      55341","     973553","         34.62"
"BHARTIARTL","EQ","19-Jun-2018","        370.90","        371.00","        375.90","        369.20","        371.00","        371.20","        372.73","    3570887","          1330972602.15","      64713","    1035129","         28.99"
