"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","29-Aug-2017","        508.00","        508.00","        518.45","        501.45","        503.05","        504.10","        511.10","    3872671","          1979338618.15","      63890","    1382724","         35.70"
"BPCL","EQ","30-Aug-2017","        504.10","        510.90","        524.30","        508.00","        521.00","        520.95","        518.30","    4117206","          2133948799.90","      60753","    1784468","         43.34"
"BPCL","EQ","31-Aug-2017","        520.95","        520.50","        534.45","        516.90","        528.05","        529.00","        527.98","    5963684","          3148734411.95","     118812","    2903143","         48.68"
"BPCL","EQ","01-Sep-2017","        529.00","        532.00","        539.85","        525.10","        536.20","        537.40","        531.29","    3655195","          1941951294.20","      83540","    1861326","         50.92"
"BPCL","EQ","04-Sep-2017","        537.40","        537.40","        546.10","        527.50","        529.85","        531.15","        538.15","    4481134","          2411503052.25","      64832","    1774037","         39.59"
"BPCL","EQ","05-Sep-2017","        531.15","        530.10","        541.50","        527.50","        538.80","        539.25","        534.51","    2009172","          1073915685.60","      36797","     605377","         30.13"
"BPCL","EQ","06-Sep-2017","        539.25","        537.30","        537.30","        529.75","        534.90","        534.90","        533.24","    1845891","           984311582.95","      41669","     705051","         38.20"
"BPCL","EQ","07-Sep-2017","        534.90","        538.00","        538.75","        521.95","        523.20","        524.10","        526.52","    3264681","          1718917305.35","      71474","    1743266","         53.40"
"BPCL","EQ","08-Sep-2017","        524.10","        525.00","        527.70","        511.20","        513.20","        513.35","        516.87","    3212539","          1660452870.35","      77238","    1709184","         53.20"
"BPCL","EQ","11-Sep-2017","        513.35","        519.00","        523.80","        510.50","        513.65","        512.25","        515.63","    3026548","          1560579869.65","     106680","    1765822","         58.34"
"BPCL","EQ","12-Sep-2017","        512.25","        515.90","        535.15","        512.55","        534.60","        533.85","        527.27","    3957122","          2086464027.40","      81511","    1276005","         32.25"
"BPCL","EQ","13-Sep-2017","        533.85","        536.00","        540.40","        489.00","        499.40","        500.20","        510.59","    8981024","          4585655508.40","     103642","    3672404","         40.89"
"BPCL","EQ","14-Sep-2017","        500.20","        520.00","        524.90","        487.05","        501.00","        500.50","        502.03","   15828064","          7946137811.00","     182506","    4867880","         30.75"
"BPCL","EQ","15-Sep-2017","        500.50","        500.00","        503.00","        491.25","        498.50","        497.25","        497.07","    5342585","          2655625137.15","      73931","    2453552","         45.92"
