"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBULHSGFIN","EQ","07-May-2018","       1249.25","       1258.70","       1268.95","       1240.20","       1243.85","       1244.25","       1250.67","     817365","          1022254528.65","      23538","     477192","         58.38"
"IBULHSGFIN","EQ","08-May-2018","       1244.25","       1244.00","       1250.35","       1230.10","       1236.00","       1236.35","       1238.64","    2180809","          2701226759.70","      48952","    1753854","         80.42"
"IBULHSGFIN","EQ","09-May-2018","       1236.35","       1231.00","       1246.80","       1230.50","       1236.00","       1236.25","       1239.46","     779694","           966399807.05","      34820","     442280","         56.72"
"IBULHSGFIN","EQ","10-May-2018","       1236.25","       1241.05","       1242.95","       1203.25","       1204.90","       1208.65","       1214.83","     921547","          1119527538.60","      38075","     456243","         49.51"
"IBULHSGFIN","EQ","11-May-2018","       1208.65","       1217.00","       1246.90","       1209.00","       1237.45","       1239.95","       1232.64","    1766974","          2178040614.65","      52767","     725112","         41.04"
"IBULHSGFIN","EQ","14-May-2018","       1239.95","       1243.80","       1250.00","       1210.00","       1215.00","       1216.70","       1221.73","    1028709","          1256800475.15","      80376","     518540","         50.41"
"IBULHSGFIN","EQ","15-May-2018","       1216.70","       1215.00","       1229.25","       1190.20","       1199.75","       1199.90","       1206.59","    1973909","          2381697601.80","      66840","    1212593","         61.43"
"IBULHSGFIN","EQ","16-May-2018","       1199.90","       1191.40","       1200.45","       1175.85","       1183.00","       1184.80","       1187.32","     956892","          1136141738.55","      55934","     463518","         48.44"
"IBULHSGFIN","EQ","17-May-2018","       1184.80","       1185.00","       1194.90","       1172.80","       1175.00","       1178.10","       1185.09","    1135399","          1345546786.50","      58186","     594436","         52.35"
"IBULHSGFIN","EQ","18-May-2018","       1178.10","       1183.90","       1183.90","       1133.55","       1137.40","       1139.05","       1153.65","    1374740","          1585964900.35","      72079","     757472","         55.10"
"IBULHSGFIN","EQ","21-May-2018","       1139.05","       1145.10","       1145.10","       1095.10","       1112.65","       1108.35","       1115.19","    2937687","          3276065374.60","      83115","    1954941","         66.55"
"IBULHSGFIN","EQ","22-May-2018","       1108.35","       1101.15","       1138.50","       1093.05","       1120.90","       1113.50","       1113.22","    3040754","          3385019719.25","      96219","    1917859","         63.07"
"IBULHSGFIN","EQ","23-May-2018","       1113.50","       1110.00","       1134.95","       1103.25","       1121.05","       1121.05","       1125.36","    2223338","          2502059316.75","      64521","    1785220","         80.29"
"IBULHSGFIN","EQ","24-May-2018","       1121.05","       1150.00","       1150.00","       1081.00","       1122.50","       1111.80","       1100.45","    1743282","          1918396751.75","      62579","    1014534","         58.20"
"IBULHSGFIN","EQ","25-May-2018","       1111.80","       1117.00","       1178.00","       1114.00","       1166.90","       1172.10","       1148.08","    2057412","          2362064496.30","     121455","    1132830","         55.06"
"IBULHSGFIN","EQ","28-May-2018","       1172.10","       1172.00","       1226.95","       1166.30","       1217.35","       1215.20","       1205.06","    2848715","          3432861296.05","      79626","    1872752","         65.74"
"IBULHSGFIN","EQ","29-May-2018","       1215.20","       1204.10","       1224.80","       1195.75","       1218.35","       1220.25","       1212.72","    1660295","          2013470297.20","      57694","    1062137","         63.97"
"IBULHSGFIN","EQ","30-May-2018","       1220.25","       1206.00","       1238.90","       1202.45","       1225.35","       1229.75","       1227.28","    1887135","          2316042347.55","      99671","    1189124","         63.01"
"IBULHSGFIN","EQ","31-May-2018","       1229.75","       1230.00","       1258.00","       1220.55","       1257.75","       1242.70","       1242.31","    5749164","          7142233197.70","     101930","    4446350","         77.34"
"IBULHSGFIN","EQ","01-Jun-2018","       1242.70","       1246.00","       1271.90","       1226.10","       1231.30","       1233.35","       1247.61","    1779839","          2220539415.55","      67602","     945707","         53.13"
"IBULHSGFIN","EQ","04-Jun-2018","       1233.35","       1244.60","       1244.60","       1167.20","       1177.95","       1173.95","       1200.67","    1323752","          1589391496.70","      65678","     527995","         39.89"
"IBULHSGFIN","EQ","05-Jun-2018","       1173.95","       1173.00","       1173.50","       1118.30","       1157.00","       1145.00","       1139.89","    3354803","          3824115059.85","     118328","    1932055","         57.59"
"IBULHSGFIN","EQ","06-Jun-2018","       1145.00","       1154.90","       1194.00","       1150.20","       1169.00","       1180.10","       1172.74","    1608444","          1886290022.05","      75007","     591627","         36.78"
"IBULHSGFIN","EQ","07-Jun-2018","       1180.10","       1187.00","       1216.00","       1182.00","       1213.50","       1208.20","       1200.75","    1217504","          1461912715.40","      51696","     459925","         37.78"
"IBULHSGFIN","EQ","08-Jun-2018","       1208.20","       1196.00","       1214.00","       1192.95","       1202.00","       1203.90","       1201.32","    1971913","          2368896538.30","      56702","    1332189","         67.56"
"IBULHSGFIN","EQ","11-Jun-2018","       1203.90","       1204.90","       1219.95","       1197.05","       1205.65","       1202.55","       1209.80","     757292","           916171112.55","      43517","     362290","         47.84"
"IBULHSGFIN","EQ","12-Jun-2018","       1202.55","       1209.70","       1232.95","       1182.75","       1225.00","       1220.75","       1203.89","    2322389","          2795911027.05","      56264","    1543476","         66.46"
"IBULHSGFIN","EQ","13-Jun-2018","       1220.75","       1225.50","       1233.90","       1188.75","       1210.10","       1210.05","       1202.91","    5494074","          6608903830.45","      88142","    2857135","         52.00"
"IBULHSGFIN","EQ","14-Jun-2018","       1210.05","       1207.15","       1224.00","       1177.00","       1184.20","       1186.20","       1200.58","    4098739","          4920847325.80","      58597","    1429632","         34.88"
"IBULHSGFIN","EQ","15-Jun-2018","       1186.20","       1186.00","       1202.75","       1174.10","       1185.70","       1191.00","       1195.45","    3713637","          4439449120.70","      63237","    2070246","         55.75"
"IBULHSGFIN","EQ","18-Jun-2018","       1191.00","       1186.00","       1205.00","       1156.00","       1200.90","       1199.95","       1198.30","     947268","          1135114627.45","      50686","     475653","         50.21"
"IBULHSGFIN","EQ","19-Jun-2018","       1199.95","       1194.90","       1206.50","       1179.60","       1180.20","       1182.60","       1187.58","    1323282","          1571498334.25","      45601","     847594","         64.05"
