"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","20-Jul-2017","        293.30","        293.00","        294.25","        290.05","        291.30","        290.95","        292.03","    6256500","          1827063377.85","      58923","    1999203","         31.95"
"SBIN","EQ","21-Jul-2017","        290.95","        291.05","        292.20","        288.25","        290.80","        290.65","        290.40","    7266604","          2110235985.55","      65360","    2441478","         33.60"
"SBIN","EQ","24-Jul-2017","        290.65","        290.80","        296.30","        290.70","        294.50","        294.55","        294.01","   11195781","          3291681090.20","      79924","    4445768","         39.71"
"SBIN","EQ","25-Jul-2017","        294.55","        296.00","        297.30","        294.65","        296.45","        296.10","        296.04","   10846999","          3211118930.80","      84621","    5783936","         53.32"
"SBIN","EQ","26-Jul-2017","        296.10","        296.25","        299.65","        295.25","        296.00","        295.80","        297.10","   12527914","          3722041137.15","      79825","    6719216","         53.63"
"SBIN","EQ","27-Jul-2017","        295.80","        297.00","        299.85","        296.20","        298.35","        298.35","        298.33","   22286060","          6648594110.15","     109577","   14141524","         63.45"
"SBIN","EQ","28-Jul-2017","        298.35","        297.00","        300.75","        295.60","        299.20","        299.10","        298.69","   15766196","          4709188021.25","     134054","    8438356","         53.52"
"SBIN","EQ","31-Jul-2017","        299.10","        299.40","        313.85","        298.00","        312.80","        312.50","        308.92","   41547584","         12834863821.05","     289262","   18784321","         45.21"
"SBIN","EQ","01-Aug-2017","        312.50","        314.00","        314.80","        307.95","        309.25","        309.00","        310.59","   14888804","          4624253750.20","     106658","    3893094","         26.15"
"SBIN","EQ","02-Aug-2017","        309.00","        310.00","        311.80","        305.30","        305.60","        307.70","        308.69","   17005571","          5249472317.95","      96187","    6180435","         36.34"
"SBIN","EQ","03-Aug-2017","        307.70","        307.00","        307.40","        299.10","        300.65","        300.55","        302.15","   14459919","          4369083601.30","      86793","    5842517","         40.40"
"SBIN","EQ","04-Aug-2017","        300.55","        300.30","        306.30","        297.60","        305.80","        305.25","        302.92","    9615344","          2912644158.50","      61191","    2170911","         22.58"
