"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","22-Feb-2018","        822.90","        825.00","        836.00","        814.05","        816.95","        817.50","        825.68","    3244314","          2678769477.00","      81461","    1262558","         38.92"
"TITAN","EQ","23-Feb-2018","        817.50","        822.20","        823.60","        810.25","        814.65","        814.20","        815.68","    2446637","          1995664781.45","      64735","    1342653","         54.88"
"TITAN","EQ","26-Feb-2018","        814.20","        819.95","        823.35","        805.00","        823.00","        819.70","        814.57","    2438241","          1986117834.35","      68229","    1280052","         52.50"
"TITAN","EQ","27-Feb-2018","        819.70","        825.00","        835.70","        819.25","        822.40","        822.60","        828.94","    2089446","          1732022771.25","      49963","     497570","         23.81"
"TITAN","EQ","28-Feb-2018","        822.60","        819.80","        825.90","        810.40","        816.15","        816.15","        818.52","    1583674","          1296275717.50","      45413","     848921","         53.60"
"TITAN","EQ","01-Mar-2018","        816.15","        814.00","        822.30","        808.00","        810.20","        810.20","        815.05","     975986","           795477288.80","      32719","     415486","         42.57"
"TITAN","EQ","05-Mar-2018","        810.20","        810.00","        814.85","        801.00","        810.00","        808.90","        808.24","    1262568","          1020453045.90","      56177","     444787","         35.23"
"TITAN","EQ","06-Mar-2018","        808.90","        812.50","        823.20","        799.05","        800.50","        807.65","        814.91","    1358775","          1107273272.00","      42695","     409351","         30.13"
"TITAN","EQ","07-Mar-2018","        807.65","        806.00","        820.10","        800.20","        816.95","        814.85","        810.75","    1826249","          1480627438.25","      41483","     582384","         31.89"
"TITAN","EQ","08-Mar-2018","        814.85","        820.00","        822.30","        808.05","        816.90","        817.70","        814.81","    1109489","           904018901.80","      39084","     415992","         37.49"
"TITAN","EQ","09-Mar-2018","        817.70","        820.00","        827.60","        815.50","        818.60","        819.10","        822.27","    1061685","           872995061.50","      31118","     295816","         27.86"
"TITAN","EQ","12-Mar-2018","        819.10","        824.00","        831.60","        822.40","        829.90","        829.10","        827.31","    1033715","           855206755.25","      27347","     261205","         25.27"
"TITAN","EQ","13-Mar-2018","        829.10","        836.00","        860.00","        830.00","        852.10","        851.95","        846.83","    2754435","          2332542030.75","      65269","     925200","         33.59"
"TITAN","EQ","14-Mar-2018","        851.95","        851.00","        867.85","        849.95","        867.00","        865.00","        859.08","    1889040","          1622830162.15","      37637","     612004","         32.40"
"TITAN","EQ","15-Mar-2018","        865.00","        864.90","        875.75","        860.00","        874.00","        872.50","        869.74","    2486538","          2162638967.50","      60021","    1192408","         47.95"
"TITAN","EQ","16-Mar-2018","        872.50","        879.00","        883.40","        862.10","        878.10","        879.25","        873.97","    2538310","          2218408791.80","      56152","    1496478","         58.96"
"TITAN","EQ","19-Mar-2018","        879.25","        879.70","        891.85","        864.00","        864.70","        869.00","        878.98","    2536517","          2229548391.80","      65804","     668670","         26.36"
"TITAN","EQ","20-Mar-2018","        869.00","        867.00","        880.00","        860.10","        871.20","        871.75","        873.47","    1985478","          1734245732.75","      42418","     775701","         39.07"
"TITAN","EQ","21-Mar-2018","        871.75","        875.00","        884.70","        869.60","        870.15","        872.25","        877.55","    1859947","          1632199510.15","      54887","     767967","         41.29"
"TITAN","EQ","22-Mar-2018","        872.25","        873.00","        892.00","        872.25","        888.60","        887.55","        884.44","    3186401","          2818165928.45","      89718","    1483575","         46.56"
"TITAN","EQ","23-Mar-2018","        887.55","        874.10","        900.00","        872.85","        895.00","        895.05","        893.35","    4132765","          3692024484.15","      87783","    1776978","         43.00"
"TITAN","EQ","26-Mar-2018","        895.05","        896.45","        949.80","        896.45","        940.00","        939.05","        927.43","    5918775","          5489247721.85","     103079","    1420696","         24.00"
"TITAN","EQ","27-Mar-2018","        939.05","        948.45","        949.50","        932.35","        943.00","        942.40","        941.35","    2756923","          2595238454.85","      72437","     770155","         27.94"
"TITAN","EQ","28-Mar-2018","        942.40","        938.20","        964.00","        918.00","        926.30","        942.30","        945.63","   11431588","         10810045621.35","     108053","    6356951","         55.61"
"TITAN","EQ","02-Apr-2018","        942.30","        943.10","        948.50","        926.30","        941.50","        944.10","        938.65","    2764385","          2594789683.30","      58618","     917727","         33.20"
"TITAN","EQ","03-Apr-2018","        944.10","        944.90","        951.70","        924.55","        929.25","        931.95","        934.70","    2454365","          2294091914.75","      49788","     949584","         38.69"
"TITAN","EQ","04-Apr-2018","        931.95","        939.70","        939.70","        902.00","        902.45","        904.35","        912.23","    2930774","          2673528288.75","      68927","    1129478","         38.54"
"TITAN","EQ","05-Apr-2018","        904.35","        915.00","        924.00","        902.65","        921.00","        920.05","        915.94","    4148653","          3799918124.40","      65946","    1892824","         45.63"
"TITAN","EQ","06-Apr-2018","        920.05","        922.00","        946.00","        908.05","        938.40","        940.30","        931.24","    2819200","          2625351090.55","      46807","     558329","         19.80"
"TITAN","EQ","09-Apr-2018","        940.30","        950.00","        971.80","        947.05","        959.50","        960.65","        964.27","    5116819","          4933973527.60","      88898","     945077","         18.47"
"TITAN","EQ","10-Apr-2018","        960.65","        964.85","        968.90","        953.10","        960.00","        962.25","        961.72","    2434826","          2341626248.50","      52417","     791213","         32.50"
"TITAN","EQ","11-Apr-2018","        962.25","        967.00","        981.40","        958.10","        981.40","        979.95","        972.78","    3452488","          3358527901.40","      45390","    1318721","         38.20"
"TITAN","EQ","12-Apr-2018","        979.95","        982.25","        993.00","        971.35","        976.60","        976.05","        985.29","    4379096","          4314697334.85","      60731","    1608213","         36.72"
"TITAN","EQ","13-Apr-2018","        976.05","        986.05","        994.80","        980.50","        987.00","        987.15","        988.17","    3311755","          3272573096.20","      57451","     943900","         28.50"
"TITAN","EQ","16-Apr-2018","        987.15","        986.00","        991.90","        973.30","        980.00","        980.50","        979.78","    2247785","          2202332527.65","      58098","    1005214","         44.72"
"TITAN","EQ","17-Apr-2018","        980.50","        985.00","        999.00","        974.10","        999.00","        997.60","        989.18","    2983704","          2951411944.55","      66630","     735095","         24.64"
"TITAN","EQ","18-Apr-2018","        997.60","        999.70","        999.70","        975.10","        977.80","        977.10","        984.78","    2621345","          2581449505.60","      56760","     803274","         30.64"
"TITAN","EQ","19-Apr-2018","        977.10","        978.50","        983.00","        949.20","        952.00","        952.75","        956.49","    3347181","          3201546826.10","      67979","    1445394","         43.18"
"TITAN","EQ","20-Apr-2018","        952.75","        950.00","        965.40","        947.05","        960.00","        956.55","        957.38","    2201052","          2107250942.85","      46948","     533703","         24.25"
"TITAN","EQ","23-Apr-2018","        956.55","        960.00","        973.20","        948.60","        963.00","        962.95","        962.46","    2295872","          2209675930.95","      47012","     553600","         24.11"
"TITAN","EQ","24-Apr-2018","        962.95","        966.00","        971.30","        954.25","        964.00","        961.95","        962.66","    1473491","          1418464195.35","      38122","     384431","         26.09"
"TITAN","EQ","25-Apr-2018","        961.95","        961.75","        968.00","        955.10","        960.00","        960.85","        961.52","    1385599","          1332281864.10","      28634","     367548","         26.53"
"TITAN","EQ","26-Apr-2018","        960.85","        963.50","        972.45","        955.00","        970.90","        969.50","        966.63","    1859223","          1797181530.60","      25025","     755635","         40.64"
"TITAN","EQ","27-Apr-2018","        969.50","        972.00","        978.00","        963.60","        967.50","        970.00","        971.98","    1049687","          1020273711.05","      18680","     338920","         32.29"
"TITAN","EQ","30-Apr-2018","        970.00","        970.50","        984.90","        968.00","        981.20","        981.80","        978.20","    1083840","          1060208603.85","      32706","     332681","         30.69"
"TITAN","EQ","02-May-2018","        981.80","        981.95","        985.45","        960.40","        965.00","        964.50","        973.20","    1027474","           999941497.40","      31423","     347956","         33.87"
"TITAN","EQ","03-May-2018","        964.50","        964.80","        977.75","        951.00","        959.40","        959.35","        962.31","    1585290","          1525547640.45","      45825","     472825","         29.83"
"TITAN","EQ","04-May-2018","        959.35","        961.00","        966.00","        952.35","        958.15","        958.10","        958.03","     958663","           918428100.85","      37992","     382341","         39.88"
"TITAN","EQ","07-May-2018","        958.10","        962.00","        980.90","        957.30","        967.90","        968.95","        971.16","    1987395","          1930074125.75","      41987","     880553","         44.31"
"TITAN","EQ","08-May-2018","        968.95","        978.95","        978.95","        963.00","        974.80","        968.10","        970.05","    1979745","          1920451895.90","      57389","     961457","         48.56"
"TITAN","EQ","09-May-2018","        968.10","        974.90","        995.60","        971.00","        985.75","        985.70","        985.54","    4201827","          4141087831.05","      70488","    1304676","         31.05"
"TITAN","EQ","10-May-2018","        985.70","        991.40","        993.85","        965.55","        981.00","        973.10","        981.26","    3434978","          3370619664.20","      59824","    1043258","         30.37"
"TITAN","EQ","11-May-2018","        973.10","        990.00","        991.85","        952.00","        958.00","        956.05","        968.38","    5712581","          5531970572.55","      96655","    1249686","         21.88"
"TITAN","EQ","14-May-2018","        956.05","        960.00","        962.00","        917.05","        922.65","        920.00","        933.46","    3754208","          3504415904.80","      74529","    1162570","         30.97"
"TITAN","EQ","15-May-2018","        920.00","        925.00","        944.45","        909.25","        931.05","        931.00","        933.48","    3154028","          2944220868.60","      72790","     952241","         30.19"
"TITAN","EQ","16-May-2018","        931.00","        928.00","        939.50","        915.85","        931.20","        931.15","        932.14","    1923381","          1792857111.00","      55157","     513401","         26.69"
"TITAN","EQ","17-May-2018","        931.15","        935.85","        949.00","        927.70","        936.15","        936.50","        942.52","    2895005","          2728591383.15","      60631","    1152430","         39.81"
"TITAN","EQ","18-May-2018","        936.50","        937.00","        945.85","        930.30","        940.00","        939.95","        941.07","    2574768","          2423032414.50","      49323","    1200984","         46.64"
"TITAN","EQ","21-May-2018","        939.95","        940.60","        944.50","        912.75","        915.25","        915.25","        926.35","    1233987","          1143105614.05","      36721","     374616","         30.36"
"TITAN","EQ","22-May-2018","        915.25","        915.00","        930.85","        904.05","        917.10","        914.20","        917.90","    2086584","          1915272417.20","      62409","     606537","         29.07"
"TITAN","EQ","23-May-2018","        914.20","        914.20","        923.00","        908.10","        919.00","        920.10","        917.66","    1938630","          1778994794.00","      59404","     770637","         39.75"
"TITAN","EQ","24-May-2018","        920.10","        923.00","        926.80","        913.95","        919.60","        921.30","        919.05","    1209456","          1111545618.90","      31867","     528426","         43.69"
"TITAN","EQ","25-May-2018","        921.30","        923.35","        938.60","        915.10","        924.00","        924.40","        928.73","    1700500","          1579306806.30","      71984","     649589","         38.20"
"TITAN","EQ","28-May-2018","        924.40","        928.00","        935.60","        917.50","        928.05","        928.90","        926.36","    1139544","          1055630839.95","      59264","     510715","         44.82"
"TITAN","EQ","29-May-2018","        928.90","        929.00","        930.50","        912.00","        914.00","        914.50","        919.67","     999806","           919494501.50","      41251","     488046","         48.81"
"TITAN","EQ","30-May-2018","        914.50","        906.00","        919.00","        897.20","        913.30","        913.60","        910.20","    1911011","          1739399225.70","      61073","     784572","         41.06"
"TITAN","EQ","31-May-2018","        913.60","        918.70","        924.00","        890.15","        907.00","        900.10","        905.61","    4903734","          4440894798.00","     102678","    3268454","         66.65"
"TITAN","EQ","01-Jun-2018","        900.10","        907.50","        912.35","        898.00","        901.00","        900.00","        905.95","    1392273","          1261325706.85","      34241","     536361","         38.52"
"TITAN","EQ","04-Jun-2018","        900.00","        906.00","        907.95","        881.60","        885.90","        885.35","        888.38","    1529852","          1359087931.40","      45382","     756275","         49.43"
"TITAN","EQ","05-Jun-2018","        885.35","        885.00","        886.45","        858.20","        864.00","        863.95","        870.25","    2948255","          2565723479.80","      75991","    1867800","         63.35"
"TITAN","EQ","06-Jun-2018","        863.95","        860.10","        904.00","        853.30","        902.00","        899.45","        886.29","    2854320","          2529753660.10","      74821","     844478","         29.59"
"TITAN","EQ","07-Jun-2018","        899.45","        902.10","        906.70","        884.20","        887.00","        887.15","        894.53","    2875636","          2572349123.70","      67977","    1001384","         34.82"
"TITAN","EQ","08-Jun-2018","        887.15","        887.15","        898.00","        880.40","        895.00","        896.00","        891.09","    1672490","          1490336878.90","      39476","     690971","         41.31"
"TITAN","EQ","11-Jun-2018","        896.00","        897.00","        914.00","        896.00","        902.00","        903.35","        907.78","    2032601","          1845162268.05","      54441","     823898","         40.53"
"TITAN","EQ","12-Jun-2018","        903.35","        903.45","        911.00","        901.10","        904.40","        904.70","        906.01","    1426736","          1292636221.75","      34903","     869444","         60.94"
"TITAN","EQ","13-Jun-2018","        904.70","        906.70","        926.80","        905.00","        921.00","        918.15","        920.00","    2933810","          2699112434.60","      90852","    1524550","         51.96"
"TITAN","EQ","14-Jun-2018","        918.15","        918.15","        921.35","        903.25","        907.00","        905.25","        909.21","    2004165","          1822196882.75","      45123","    1272863","         63.51"
"TITAN","EQ","15-Jun-2018","        905.25","        910.80","        916.90","        898.50","        905.00","        903.45","        905.13","    2364375","          2140068393.70","      78676","    1565667","         66.22"
"TITAN","EQ","18-Jun-2018","        903.45","        904.00","        905.25","        891.70","        898.35","        897.70","        898.46","    1309586","          1176605420.30","      84840","     522297","         39.88"
"TITAN","EQ","19-Jun-2018","        897.70","        896.00","        896.45","        886.00","        886.95","        889.00","        890.48","    1833168","          1632398061.10","      51974","    1277630","         69.70"
