"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","02-Nov-2017","       1024.35","       1023.00","       1033.40","       1017.50","       1017.50","       1019.55","       1022.13","    1287575","          1316073661.90","      20280","     918650","         71.35"
"KOTAKBANK","EQ","03-Nov-2017","       1019.55","       1027.40","       1027.40","       1008.65","       1014.50","       1015.50","       1013.95","    2942419","          2983451760.75","      55589","    2303221","         78.28"
"KOTAKBANK","EQ","06-Nov-2017","       1015.50","       1015.00","       1019.00","        999.50","       1012.35","       1009.75","       1006.98","    2793501","          2812992308.30","      77329","    2153570","         77.09"
"KOTAKBANK","EQ","07-Nov-2017","       1009.75","       1011.00","       1025.90","       1007.80","       1010.00","       1013.30","       1016.85","    1850889","          1882067946.20","      50385","    1348160","         72.84"
"KOTAKBANK","EQ","08-Nov-2017","       1013.30","       1013.30","       1021.00","       1007.00","       1010.00","       1011.40","       1013.67","    1451235","          1471072064.05","      45404","     879955","         60.63"
"KOTAKBANK","EQ","09-Nov-2017","       1011.40","       1011.40","       1015.00","       1002.60","       1005.10","       1005.35","       1008.08","    1648408","          1661719464.40","      57092","    1269692","         77.03"
"KOTAKBANK","EQ","10-Nov-2017","       1005.35","       1001.10","       1008.75","        990.00","        990.10","        993.40","        996.32","    1853829","          1847013036.90","      73653","    1391614","         75.07"
"KOTAKBANK","EQ","13-Nov-2017","        993.40","        990.00","        999.00","        982.55","        996.70","        994.70","        991.16","    2132408","          2113560177.05","      36889","    1620415","         75.99"
"KOTAKBANK","EQ","14-Nov-2017","        994.70","        994.00","       1003.20","        992.50","       1000.00","        999.20","        998.98","    1373565","          1372158029.85","      44410","    1029416","         74.94"
"KOTAKBANK","EQ","15-Nov-2017","        999.20","        998.00","       1014.40","        997.85","       1009.50","       1011.50","       1004.58","    1333954","          1340059306.80","      40128","     905557","         67.89"
"KOTAKBANK","EQ","16-Nov-2017","       1011.50","       1010.00","       1026.45","       1008.05","       1018.00","       1017.45","       1018.83","    1307144","          1331754362.10","      34274","     786601","         60.18"
"KOTAKBANK","EQ","17-Nov-2017","       1017.45","       1027.50","       1030.00","       1014.35","       1021.85","       1023.20","       1023.62","    1842633","          1886148089.00","      41185","    1288247","         69.91"
"KOTAKBANK","EQ","20-Nov-2017","       1023.20","       1023.20","       1041.90","       1016.85","       1040.60","       1040.55","       1035.62","    1248427","          1292895258.40","      33990","     822376","         65.87"
"KOTAKBANK","EQ","21-Nov-2017","       1040.55","       1042.30","       1050.00","       1027.25","       1029.50","       1029.85","       1042.14","    2439933","          2542746418.30","      33727","    2069367","         84.81"
"KOTAKBANK","EQ","22-Nov-2017","       1029.85","       1032.50","       1035.30","       1019.10","       1026.30","       1026.25","       1025.23","    1545476","          1584465286.25","      24981","    1203553","         77.88"
"KOTAKBANK","EQ","23-Nov-2017","       1026.25","       1031.70","       1031.70","       1016.35","       1022.00","       1022.10","       1022.69","    1233925","          1261919643.70","      28772","     889826","         72.11"
"KOTAKBANK","EQ","24-Nov-2017","       1022.10","       1025.00","       1036.50","       1020.95","       1029.10","       1030.35","       1028.62","    1176564","          1210232120.35","      25595","     890238","         75.66"
"KOTAKBANK","EQ","27-Nov-2017","       1030.35","       1029.90","       1041.70","       1023.50","       1039.65","       1036.45","       1030.13","     970817","          1000068330.40","      23113","     734901","         75.70"
"KOTAKBANK","EQ","28-Nov-2017","       1036.45","       1036.00","       1040.00","       1026.10","       1027.00","       1029.85","       1033.61","     734677","           759369041.25","      34230","     457954","         62.33"
"KOTAKBANK","EQ","29-Nov-2017","       1029.85","       1028.90","       1032.85","       1022.00","       1025.50","       1026.25","       1028.95","    1414642","          1455599202.85","      27680","    1092931","         77.26"
"KOTAKBANK","EQ","30-Nov-2017","       1026.25","       1019.10","       1020.40","        996.15","       1000.55","       1000.30","       1005.83","    2800528","          2816846199.35","      53695","    1933333","         69.03"
"KOTAKBANK","EQ","01-Dec-2017","       1000.30","       1003.00","       1011.75","       1001.15","       1006.00","       1005.15","       1006.04","    2879595","          2897000462.60","      28885","    2305249","         80.05"
"KOTAKBANK","EQ","04-Dec-2017","       1005.15","       1006.00","       1011.00","        992.50","        999.50","        997.95","        999.62","    2224349","          2223492781.30","      39380","    1732549","         77.89"
"KOTAKBANK","EQ","05-Dec-2017","        997.95","        998.50","       1005.15","        995.15","       1005.00","        999.85","        999.42","    1823641","          1822583709.90","      52862","    1259254","         69.05"
"KOTAKBANK","EQ","06-Dec-2017","        999.85","       1000.00","       1010.55","        996.30","       1001.80","        999.65","       1001.36","    1775461","          1777867369.45","      34715","    1142218","         64.33"
"KOTAKBANK","EQ","07-Dec-2017","        999.65","       1003.00","       1006.00","        994.15","       1006.00","       1001.60","       1000.42","    1027520","          1027952379.55","      30115","     616459","         59.99"
"KOTAKBANK","EQ","08-Dec-2017","       1001.60","       1006.80","       1012.00","       1003.00","       1010.40","       1009.00","       1007.41","    1884560","          1898524833.80","      24079","    1532461","         81.32"
"KOTAKBANK","EQ","11-Dec-2017","       1009.00","       1009.00","       1011.40","       1002.05","       1006.25","       1008.50","       1007.19","    1084771","          1092566082.85","      31014","     735628","         67.81"
"KOTAKBANK","EQ","12-Dec-2017","       1008.50","       1005.00","       1006.90","        997.70","       1001.40","       1000.40","       1001.98","    1826210","          1829817671.20","      36494","    1474195","         80.72"
"KOTAKBANK","EQ","13-Dec-2017","       1000.40","       1006.00","       1027.00","        993.05","       1015.00","       1014.90","       1016.25","    2855676","          2902072019.10","      53298","    1907909","         66.81"
"KOTAKBANK","EQ","14-Dec-2017","       1014.90","       1017.00","       1027.05","       1007.90","       1023.05","       1024.65","       1017.90","    1461190","          1487343014.75","      36955","     977490","         66.90"
"KOTAKBANK","EQ","15-Dec-2017","       1024.65","       1032.50","       1037.00","       1020.50","       1034.90","       1030.10","       1029.87","    9518612","          9802963919.00","      82160","    8275918","         86.94"
"KOTAKBANK","EQ","18-Dec-2017","       1030.10","       1028.90","       1038.00","        999.60","       1027.20","       1023.20","       1023.80","    1989303","          2036652695.00","      61561","    1035968","         52.08"
"KOTAKBANK","EQ","19-Dec-2017","       1023.20","       1024.90","       1028.25","       1012.50","       1021.00","       1021.35","       1018.90","    1032586","          1052097014.15","      53186","     618253","         59.87"
"KOTAKBANK","EQ","20-Dec-2017","       1021.35","       1021.35","       1022.10","       1008.35","       1012.15","       1012.70","       1012.80","    1980327","          2005679225.55","      53924","    1410625","         71.23"
"KOTAKBANK","EQ","21-Dec-2017","       1012.70","       1010.05","       1015.00","       1006.80","       1012.60","       1010.55","       1010.26","    2154856","          2176966598.25","      39450","    1839360","         85.36"
"KOTAKBANK","EQ","22-Dec-2017","       1010.55","       1014.00","       1014.50","       1006.20","       1009.00","       1010.05","       1009.99","    1012136","          1022247826.20","      24638","     748133","         73.92"
"KOTAKBANK","EQ","26-Dec-2017","       1010.05","       1009.90","       1020.70","       1007.05","       1014.50","       1016.25","       1013.19","    1632043","          1653567443.55","      30296","    1131238","         69.31"
"KOTAKBANK","EQ","27-Dec-2017","       1016.25","       1016.70","       1022.00","       1010.15","       1010.20","       1014.05","       1017.22","     560946","           570603231.50","      28069","     307191","         54.76"
"KOTAKBANK","EQ","28-Dec-2017","       1014.05","       1013.00","       1014.70","       1002.60","       1006.00","       1004.75","       1008.01","    1035750","          1044050336.10","      34521","     731686","         70.64"
"KOTAKBANK","EQ","29-Dec-2017","       1004.75","       1003.25","       1012.00","       1002.50","       1009.50","       1010.20","       1008.19","    1190422","          1200166221.05","      32562","     877408","         73.71"
"KOTAKBANK","EQ","01-Jan-2018","       1010.20","       1011.85","       1012.20","        996.80","        998.15","        999.95","       1003.47","    1317415","          1321989672.80","      17197","     820454","         62.28"
"KOTAKBANK","EQ","02-Jan-2018","        999.95","       1001.00","       1006.00","        992.50","       1001.75","       1003.20","        998.40","    1072207","          1070487339.70","      29908","     676564","         63.10"
"KOTAKBANK","EQ","03-Jan-2018","       1003.20","       1002.60","       1006.90","        998.10","        998.50","       1000.10","       1001.44","     884021","           885291530.75","      28080","     584835","         66.16"
"KOTAKBANK","EQ","04-Jan-2018","       1000.10","       1001.00","       1002.90","        996.10","       1001.95","       1000.40","        999.94","     783950","           783903037.45","      28914","     499161","         63.67"
"KOTAKBANK","EQ","05-Jan-2018","       1000.40","       1002.50","       1006.70","        996.60","       1003.00","       1003.05","       1002.76","    2147402","          2153337341.45","      34011","    1643775","         76.55"
"KOTAKBANK","EQ","08-Jan-2018","       1003.05","       1008.85","       1013.10","       1003.70","       1005.55","       1006.10","       1008.87","    1780412","          1796200865.75","      56302","    1332255","         74.83"
"KOTAKBANK","EQ","09-Jan-2018","       1006.10","       1010.00","       1020.65","        996.00","       1009.80","       1009.75","       1010.12","    1242106","          1254678980.00","      29554","     821613","         66.15"
"KOTAKBANK","EQ","10-Jan-2018","       1009.75","       1007.60","       1009.45","       1000.10","       1002.00","       1002.25","       1003.02","     676881","           678927154.45","      32707","     420218","         62.08"
"KOTAKBANK","EQ","11-Jan-2018","       1002.25","       1003.70","       1021.00","       1001.05","       1017.80","       1017.65","       1014.35","    2077832","          2107647006.40","      42890","    1517964","         73.06"
"KOTAKBANK","EQ","12-Jan-2018","       1017.65","       1022.50","       1025.90","       1016.10","       1017.50","       1023.35","       1021.60","    2320796","          2370929838.95","      24922","    1822590","         78.53"
"KOTAKBANK","EQ","15-Jan-2018","       1023.35","       1025.00","       1041.40","       1020.35","       1038.00","       1038.35","       1031.37","    3511372","          3621527775.90","      67273","    2524866","         71.91"
